Date,Open,High,Low,Close,Adj Close,Volume
2018-07-26,12425.000000,12690.000000,12350.000000,12690.000000,12381.923828,5048758
2018-07-27,12675.000000,12760.000000,12585.000000,12740.000000,12430.709961,2070406
2018-07-30,12685.000000,12710.000000,12450.000000,12535.000000,12230.686523,5061163
2018-07-31,12515.000000,12740.000000,12435.000000,12740.000000,12430.709961,3692095
2018-08-01,12830.000000,13120.000000,12800.000000,13110.000000,12791.727539,3546657
2018-08-02,13060.000000,13060.000000,12780.000000,12855.000000,12542.917969,5997253
2018-08-03,12945.000000,13035.000000,12900.000000,13025.000000,12708.791016,2411738
2018-08-06,13025.000000,13070.000000,12765.000000,12795.000000,12484.375000,2940232
2018-08-07,12835.000000,12950.000000,12700.000000,12920.000000,12606.339844,2670776
2018-08-08,12990.000000,13050.000000,12790.000000,12900.000000,12586.826172,2640670
2018-08-09,12855.000000,13065.000000,12765.000000,13065.000000,12747.820313,3029965
2018-08-10,13035.000000,13115.000000,12870.000000,13005.000000,12689.276367,3472799
2018-08-13,12880.000000,12885.000000,12450.000000,12475.000000,12172.143555,4945273
2018-08-14,12545.000000,12655.000000,12465.000000,12640.000000,12333.137695,5458173
2018-08-16,12390.000000,12650.000000,12270.000000,12590.000000,12284.351563,2743251
2018-08-17,12700.000000,12915.000000,12640.000000,12830.000000,12518.525391,2439029
2018-08-20,12890.000000,13000.000000,12750.000000,12750.000000,12440.466797,3482939
2018-08-21,12800.000000,13275.000000,12790.000000,13215.000000,12894.178711,3420865
2018-08-22,13210.000000,13310.000000,13060.000000,13060.000000,12742.941406,5097676
2018-08-23,13125.000000,13245.000000,13000.000000,13245.000000,12923.450195,2974236
2018-08-24,13210.000000,13450.000000,13105.000000,13415.000000,13089.323242,3039100
2018-08-27,13455.000000,13580.000000,13405.000000,13540.000000,13211.288086,4545636
2018-08-28,13640.000000,13670.000000,13400.000000,13400.000000,13074.686523,3368288
2018-08-29,13420.000000,13520.000000,13375.000000,13510.000000,13182.016602,2800273
2018-08-30,13550.000000,13635.000000,13450.000000,13530.000000,13201.531250,2392165
2018-08-31,13495.000000,13900.000000,13445.000000,13825.000000,13489.370117,4301962
2018-09-03,13825.000000,13885.000000,13710.000000,13815.000000,13479.611328,3572852
2018-09-04,13840.000000,14120.000000,13820.000000,14075.000000,13733.299805,3744788
2018-09-05,14020.000000,14105.000000,13850.000000,13850.000000,13513.762695,4609178
2018-09-06,13825.000000,13905.000000,13695.000000,13750.000000,13416.190430,4479344
2018-09-07,13725.000000,13885.000000,13645.000000,13810.000000,13474.733398,3141966
2018-09-10,13810.000000,13845.000000,13730.000000,13760.000000,13425.947266,3044913
2018-09-11,13765.000000,13910.000000,13755.000000,13875.000000,13538.156250,2138566
2018-09-12,13930.000000,14145.000000,13915.000000,14070.000000,13728.420898,3462358
2018-09-13,14135.000000,14190.000000,14015.000000,14160.000000,13816.236328,3175614
2018-09-14,14225.000000,14370.000000,14140.000000,14315.000000,13967.473633,3672551
2018-09-17,14330.000000,14375.000000,14165.000000,14260.000000,13913.808594,2596849
2018-09-18,14165.000000,14380.000000,14145.000000,14355.000000,14006.502930,1666006
2018-09-19,14345.000000,14370.000000,14210.000000,14285.000000,13938.201172,2605099
2018-09-20,14320.000000,14510.000000,14100.000000,14145.000000,13801.600586,2549937
2018-09-21,14185.000000,14260.000000,14125.000000,14240.000000,13894.294922,2789569
2018-09-27,14240.000000,14405.000000,14210.000000,14370.000000,14021.138672,2967269
2018-09-28,14390.000000,14500.000000,14150.000000,14150.000000,13806.479492,3700968
2018-10-01,14205.000000,14220.000000,13985.000000,14105.000000,13762.572266,2899682
2018-10-02,14080.000000,14120.000000,13590.000000,13590.000000,13260.074219,2928450
2018-10-04,13650.000000,13720.000000,13375.000000,13505.000000,13177.137695,4312750
2018-10-05,13460.000000,13605.000000,13170.000000,13240.000000,12918.571289,4078112
2018-10-08,13230.000000,13475.000000,13070.000000,13070.000000,12752.698242,5776793
2018-10-10,13080.000000,13190.000000,12840.000000,12920.000000,12606.339844,4648245
2018-10-11,12525.000000,12715.000000,12315.000000,12345.000000,12045.298828,10946718
2018-10-12,12360.000000,12855.000000,12360.000000,12855.000000,12542.917969,20058361
2018-10-15,12815.000000,12820.000000,12425.000000,12425.000000,12123.357422,3560030
2018-10-16,12595.000000,12755.000000,12525.000000,12705.000000,12396.559570,3074544
2018-10-17,12910.000000,12945.000000,12625.000000,12805.000000,12494.131836,4127669
2018-10-18,12810.000000,12810.000000,12540.000000,12545.000000,12240.444336,3073264
2018-10-19,12485.000000,12840.000000,12380.000000,12830.000000,12518.525391,4030244
2018-10-22,12710.000000,12945.000000,12645.000000,12930.000000,12616.096680,2064831
2018-10-23,12825.000000,12845.000000,12410.000000,12460.000000,12157.506836,5487554
2018-10-24,12605.000000,12685.000000,12075.000000,12135.000000,11840.397461,6467873
2018-10-25,11830.000000,12110.000000,11715.000000,12025.000000,11733.068359,14835459
2018-10-26,12080.000000,12135.000000,11525.000000,11595.000000,11313.507813,14254371
2018-10-29,11685.000000,11930.000000,11245.000000,11280.000000,11006.154297,11727740
2018-10-30,11220.000000,11550.000000,11080.000000,11535.000000,11254.963867,16439531
2018-10-31,11560.000000,11560.000000,11260.000000,11285.000000,11011.033203,9078381
2018-11-01,11365.000000,11615.000000,11300.000000,11300.000000,11025.668945,5862782
2018-11-02,11480.000000,11995.000000,11455.000000,11990.000000,11698.916992,9723456
2018-11-05,11940.000000,12065.000000,11785.000000,12020.000000,11728.189453,13533140
2018-11-06,12075.000000,12090.000000,11780.000000,11985.000000,11694.039063,8855702
2018-11-07,11975.000000,12115.000000,11775.000000,11780.000000,11494.015625,4559119
2018-11-08,12000.000000,12050.000000,11870.000000,11950.000000,11659.889648,5206335
2018-11-09,11900.000000,11950.000000,11610.000000,11710.000000,11425.714844,6442893
2018-11-12,11555.000000,11590.000000,11300.000000,11300.000000,11025.668945,6028987
2018-11-13,11110.000000,11410.000000,10980.000000,11340.000000,11064.698242,6304700
2018-11-14,11300.000000,11605.000000,11180.000000,11345.000000,11069.576172,5123502
2018-11-15,null,null,null,null,null,null
2018-11-16,11715.000000,11885.000000,11655.000000,11820.000000,11533.044922,7712075
2018-11-19,11825.000000,12155.000000,11825.000000,12140.000000,11845.276367,7894146
2018-11-20,11930.000000,12010.000000,11820.000000,11825.000000,11537.922852,5371004
2018-11-21,11605.000000,11980.000000,11525.000000,11980.000000,11689.160156,4328898
2018-11-22,11950.000000,12030.000000,11825.000000,11930.000000,11640.374023,3150116
2018-11-23,11910.000000,12005.000000,11745.000000,11760.000000,11474.501953,4839584
2018-11-26,11785.000000,12080.000000,11775.000000,12025.000000,11733.068359,5376068
2018-11-27,12090.000000,12180.000000,11960.000000,12090.000000,11796.490234,6173529
2018-11-28,12130.000000,12150.000000,12035.000000,12085.000000,11791.611328,3084988
2018-11-29,12285.000000,12320.000000,11885.000000,11885.000000,11596.466797,4648567
2018-11-30,11935.000000,12030.000000,11875.000000,11950.000000,11659.889648,3156898
2018-12-03,12165.000000,12345.000000,12095.000000,12345.000000,12045.298828,2732596
2018-12-04,12275.000000,12330.000000,12140.000000,12240.000000,11942.848633,5557199
2018-12-05,12000.000000,12150.000000,12000.000000,12100.000000,11806.248047,4634525
2018-12-06,12010.000000,12040.000000,11655.000000,11655.000000,11372.050781,7620766
2018-12-07,11800.000000,11915.000000,11710.000000,11855.000000,11567.195313,6607336
2018-12-10,11645.000000,11785.000000,11565.000000,11620.000000,11337.900391,3092975
2018-12-11,11670.000000,11680.000000,11395.000000,11430.000000,11152.513672,8748265
2018-12-12,11485.000000,11795.000000,11470.000000,11740.000000,11454.987305,1704301
2018-12-13,11730.000000,11795.000000,11630.000000,11770.000000,11484.258789,1992477
2018-12-14,11690.000000,11695.000000,11375.000000,11435.000000,11157.391602,3052143
2018-12-17,11445.000000,11470.000000,11150.000000,11380.000000,11103.726563,4619603
2018-12-18,11220.000000,11450.000000,11190.000000,11300.000000,11025.668945,4385827
2018-12-19,11350.000000,11705.000000,11315.000000,11610.000000,11328.142578,5206167
2018-12-20,11510.000000,11795.000000,11465.000000,11585.000000,11303.750000,6236991
2018-12-21,11530.000000,11735.000000,11520.000000,11715.000000,11430.593750,5516928
2018-12-24,11655.000000,11765.000000,11615.000000,11675.000000,11391.564453,5358873
2018-12-26,11475.000000,11820.000000,11470.000000,11820.000000,11533.044922,3979052
2018-12-27,12180.000000,12180.000000,11725.000000,11750.000000,11464.744141,11934743
2018-12-28,11765.000000,11830.000000,11665.000000,11800.000000,11513.530273,4845337
2019-01-02,11910.000000,11930.000000,11530.000000,11530.000000,11250.085938,8980755
2019-01-03,11585.000000,11645.000000,11270.000000,11275.000000,11001.276367,7294135
2019-01-04,11250.000000,11480.000000,11150.000000,11480.000000,11201.299805,9560192
2019-01-07,11595.000000,11700.000000,11465.000000,11560.000000,11279.356445,3171615
2019-01-08,11565.000000,11595.000000,11410.000000,11440.000000,11162.270508,3384560
2019-01-09,11505.000000,11675.000000,11490.000000,11600.000000,11318.385742,5466611
2019-01-10,11575.000000,11750.000000,11550.000000,11655.000000,11372.050781,3504318
2019-01-11,11680.000000,11730.000000,11620.000000,11665.000000,11381.807617,3146294
2019-01-14,11635.000000,11660.000000,11495.000000,11500.000000,11220.813477,2083391
2019-01-15,11535.000000,11690.000000,11525.000000,11625.000000,11342.779297,3006123
2019-01-16,11645.000000,11650.000000,11510.000000,11605.000000,11323.264648,3296776
2019-01-17,11645.000000,11670.000000,11420.000000,11420.000000,11142.755859,3437730
2019-01-18,11480.000000,11640.000000,11480.000000,11630.000000,11347.658203,4296876
2019-01-21,11630.000000,11660.000000,11510.000000,11540.000000,11259.842773,3417298
2019-01-22,11555.000000,11600.000000,11500.000000,11540.000000,11259.842773,1728767
2019-01-23,11490.000000,11565.000000,11475.000000,11510.000000,11230.570313,2527371
2019-01-24,11515.000000,11710.000000,11490.000000,11685.000000,11401.322266,2723346
2019-01-25,11680.000000,11885.000000,11660.000000,11805.000000,11518.409180,6543540
2019-01-28,11820.000000,11995.000000,11820.000000,11905.000000,11615.981445,4574668
2019-01-29,11845.000000,11915.000000,11750.000000,11875.000000,11586.708984,3572849
2019-01-30,11870.000000,12050.000000,11865.000000,11980.000000,11689.160156,2500158
2019-01-31,12080.000000,12170.000000,12005.000000,12060.000000,11767.218750,3683228
2019-02-01,12065.000000,12115.000000,12015.000000,12040.000000,11747.703125,3867236
2019-02-07,12140.000000,12375.000000,12075.000000,12325.000000,12025.785156,4452543
2019-02-08,12240.000000,12350.000000,12220.000000,12280.000000,11981.877930,5367409
2019-02-11,12295.000000,12450.000000,12295.000000,12435.000000,12133.114258,6312414
2019-02-12,12445.000000,12455.000000,12295.000000,12320.000000,12020.906250,4285391
2019-02-13,12370.000000,12565.000000,12370.000000,12490.000000,12186.779297,5857047
2019-02-14,12495.000000,12565.000000,12435.000000,12525.000000,12220.929688,5209599
2019-02-15,12520.000000,12555.000000,12355.000000,12445.000000,12142.871094,3511278
2019-02-18,12515.000000,12655.000000,12510.000000,12575.000000,12269.715820,4557827
2019-02-19,12575.000000,12680.000000,12490.000000,12640.000000,12333.137695,3482226
2019-02-20,12645.000000,12760.000000,12635.000000,12705.000000,12396.559570,3937968
2019-02-21,12710.000000,12735.000000,12590.000000,12625.000000,12318.501953,6560506
2019-02-22,12585.000000,12635.000000,12485.000000,12560.000000,12255.079102,2682012
2019-02-25,12585.000000,12725.000000,12585.000000,12710.000000,12401.438477,5733016
2019-02-26,12715.000000,12785.000000,12630.000000,12665.000000,12357.530273,5761330
2019-02-27,12670.000000,12770.000000,12640.000000,12770.000000,12459.981445,3899769
2019-02-28,12770.000000,12940.000000,12490.000000,12550.000000,12245.322266,5711688
2019-03-04,12670.000000,12925.000000,12670.000000,12870.000000,12557.553711,3798502
2019-03-05,12840.000000,12980.000000,12805.000000,12860.000000,12547.796875,3548398
2019-03-06,12865.000000,12890.000000,12625.000000,12705.000000,12396.559570,5331403
2019-03-07,12675.000000,12755.000000,12425.000000,12450.000000,12147.750000,6932467
2019-03-08,12370.000000,12525.000000,12315.000000,12460.000000,12157.506836,6195972
2019-03-11,12465.000000,12620.000000,12320.000000,12605.000000,12298.987305,4741301
2019-03-12,12735.000000,12990.000000,12735.000000,12925.000000,12611.218750,4051430
2019-03-13,12900.000000,13045.000000,12835.000000,12915.000000,12601.460938,9492248
2019-03-14,12965.000000,13085.000000,12775.000000,12775.000000,12464.860352,7574711
2019-03-15,12780.000000,12820.000000,12540.000000,12600.000000,12294.108398,5386040
2019-03-18,12685.000000,12775.000000,12560.000000,12645.000000,12338.016602,4852721
2019-03-19,12670.000000,12745.000000,12450.000000,12455.000000,12152.628906,8082872
2019-03-20,12465.000000,12490.000000,12330.000000,12475.000000,12172.143555,6367274
2019-03-21,12475.000000,12580.000000,12300.000000,12320.000000,12020.906250,7095986
2019-03-22,12405.000000,12415.000000,12290.000000,12355.000000,12055.056641,3465288
2019-03-25,12205.000000,12255.000000,12035.000000,12035.000000,11742.825195,4555668
2019-03-26,12090.000000,12240.000000,12065.000000,12190.000000,11894.062500,4971286
2019-03-27,12200.000000,12220.000000,11995.000000,12005.000000,11713.553711,6700118
2019-03-28,11975.000000,12035.000000,11865.000000,11875.000000,11586.708984,5307301
2019-03-29,11925.000000,12130.000000,11840.000000,12130.000000,11835.518555,5248027
2019-04-01,12100.000000,12255.000000,12050.000000,12165.000000,11869.669922,5664353
2019-04-02,12240.000000,12240.000000,12155.000000,12180.000000,11884.304688,3907498
2019-04-03,12195.000000,12410.000000,12185.000000,12395.000000,12094.084961,4447908
2019-04-04,12390.000000,12455.000000,12280.000000,12375.000000,12074.571289,4471791
2019-04-05,12375.000000,12445.000000,12275.000000,12300.000000,12001.391602,3444398
2019-04-08,12315.000000,12395.000000,12215.000000,12255.000000,11957.484375,3273752
2019-04-09,12285.000000,12355.000000,12190.000000,12320.000000,12020.906250,3074826
2019-04-10,12280.000000,12400.000000,12260.000000,12370.000000,12069.692383,1946372
2019-04-11,12390.000000,12510.000000,12380.000000,12470.000000,12167.265625,2540765
2019-04-12,12425.000000,12525.000000,12385.000000,12440.000000,12137.993164,4227352
2019-04-15,12495.000000,12500.000000,12385.000000,12420.000000,12118.478516,3863099
2019-04-16,12420.000000,12450.000000,12325.000000,12440.000000,12137.993164,3146954
2019-04-17,12425.000000,12485.000000,12400.000000,12430.000000,12128.236328,2880440
2019-04-18,12415.000000,12430.000000,12120.000000,12140.000000,11845.276367,4273018
2019-04-19,12215.000000,12340.000000,12215.000000,12335.000000,12035.541992,3604804
2019-04-22,12345.000000,12435.000000,12280.000000,12335.000000,12035.541992,4455981
2019-04-23,12340.000000,12380.000000,12245.000000,12330.000000,12030.664063,2620286
2019-04-24,12415.000000,12415.000000,12180.000000,12260.000000,11962.363281,3766892
2019-04-25,12260.000000,12260.000000,12145.000000,12160.000000,11864.791016,1158563
2019-04-26,12150.000000,12155.000000,12000.000000,12005.000000,11859.851563,2057868
2019-04-29,11965.000000,12065.000000,11875.000000,12065.000000,11919.125977,4653913
2019-04-30,12030.000000,12095.000000,11935.000000,12075.000000,11929.004883,1950790
2019-05-02,12050.000000,12160.000000,12020.000000,12095.000000,11948.763672,3112401
2019-05-03,12075.000000,12155.000000,12030.000000,12105.000000,11958.642578,1891518
2019-05-07,11940.000000,12050.000000,11880.000000,11935.000000,11790.697266,2780744
2019-05-08,11820.000000,11910.000000,11755.000000,11755.000000,11612.874023,4927979
2019-05-09,11755.000000,11800.000000,11410.000000,11445.000000,11306.622070,6913596
2019-05-10,11510.000000,11600.000000,11275.000000,11430.000000,11291.803711,9182052
2019-05-13,11355.000000,11435.000000,11135.000000,11135.000000,11000.370117,7250591
2019-05-14,10965.000000,11285.000000,10965.000000,11145.000000,11010.249023,7412675
2019-05-15,11210.000000,11470.000000,11135.000000,11450.000000,11311.561523,4866872
2019-05-16,11450.000000,11490.000000,11210.000000,11245.000000,11109.040039,5835418
2019-05-17,11315.000000,11425.000000,11120.000000,11130.000000,10995.430664,4860885
2019-05-20,11180.000000,11235.000000,10910.000000,10940.000000,10807.727539,4927605
2019-05-21,10915.000000,11065.000000,10900.000000,10965.000000,10832.425781,5719390
2019-05-22,11015.000000,11065.000000,10930.000000,10995.000000,10862.062500,4666380
2019-05-23,11025.000000,11025.000000,10765.000000,10775.000000,10644.722656,5801905
2019-05-24,10740.000000,10815.000000,10615.000000,10675.000000,10545.931641,5789825
2019-05-27,10715.000000,10780.000000,10585.000000,10680.000000,10550.871094,5444286
2019-05-28,10730.000000,10920.000000,10675.000000,10920.000000,10787.969727,5022185
2019-05-29,10850.000000,10870.000000,10630.000000,10640.000000,10511.355469,7498253
2019-05-30,10645.000000,10760.000000,10585.000000,10655.000000,10526.173828,5764944
2019-05-31,10625.000000,10890.000000,10595.000000,10785.000000,10654.601563,4888660
2019-06-03,10730.000000,10865.000000,10715.000000,10845.000000,10713.876953,3676800
2019-06-04,10845.000000,10925.000000,10815.000000,10860.000000,10728.695313,2740222
2019-06-05,10965.000000,10995.000000,10865.000000,10915.000000,10783.030273,3100251
2019-06-07,10955.000000,11020.000000,10890.000000,10980.000000,10847.244141,3140471
2019-06-10,11035.000000,11065.000000,10965.000000,11050.000000,10916.398438,3590504
2019-06-11,11040.000000,11190.000000,11035.000000,11175.000000,11039.886719,1623206
2019-06-12,11120.000000,11150.000000,11030.000000,11055.000000,10921.337891,1419872
2019-06-13,11075.000000,11165.000000,10970.000000,11060.000000,10926.277344,4512259
2019-06-14,11075.000000,11100.000000,10930.000000,10930.000000,10797.848633,3608762
2019-06-17,10940.000000,10970.000000,10880.000000,10885.000000,10753.392578,2674026
2019-06-18,10895.000000,10940.000000,10735.000000,10755.000000,10624.964844,1894752
2019-06-19,10860.000000,10905.000000,10785.000000,10840.000000,10708.936523,4834888
2019-06-20,10855.000000,11020.000000,10855.000000,11010.000000,10876.881836,3161276
2019-06-21,11015.000000,11025.000000,10870.000000,10875.000000,10743.513672,3039146
2019-06-24,10905.000000,10920.000000,10795.000000,10800.000000,10669.420898,3144187
2019-06-25,10830.000000,10845.000000,10685.000000,10740.000000,10610.146484,4173309
2019-06-26,10710.000000,10840.000000,10685.000000,10725.000000,10595.327148,5281291
2019-06-27,10725.000000,10795.000000,10360.000000,10380.000000,10254.499023,7794330
2019-06-28,10370.000000,10425.000000,10155.000000,10155.000000,10032.218750,11534185
2019-07-01,10300.000000,10460.000000,10270.000000,10450.000000,10323.652344,8223799
2019-07-02,10415.000000,10475.000000,10285.000000,10340.000000,10214.982422,3118408
2019-07-03,10350.000000,10400.000000,10255.000000,10320.000000,10195.224609,3540209
2019-07-04,10295.000000,10345.000000,10125.000000,10270.000000,10145.829102,3695409
2019-07-05,10285.000000,10380.000000,10180.000000,10370.000000,10244.619141,5085077
2019-07-08,10305.000000,10330.000000,10030.000000,10030.000000,9908.730469,5603964
2019-07-09,10050.000000,10115.000000,9790.000000,9790.000000,9671.631836,11356121
2019-07-10,9860.000000,10020.000000,9805.000000,9890.000000,9770.422852,8230634
2019-07-11,9930.000000,10055.000000,9870.000000,10035.000000,9913.669922,4941039
2019-07-12,10030.000000,10145.000000,9960.000000,10055.000000,9933.427734,4249722
2019-07-15,10055.000000,10060.000000,9910.000000,9990.000000,9869.213867,2730012
2019-07-16,9975.000000,10110.000000,9950.000000,10015.000000,9893.912109,4023475
2019-07-17,9990.000000,10010.000000,9860.000000,9910.000000,9790.181641,4133776
2019-07-18,9910.000000,9970.000000,9815.000000,9880.000000,9760.543945,3988360
2019-07-19,9920.000000,10080.000000,9920.000000,10080.000000,9958.125977,3348116
2019-07-22,10070.000000,10110.000000,10015.000000,10065.000000,9943.307617,3313244
2019-07-23,10060.000000,10140.000000,9960.000000,9990.000000,9869.213867,3161608
2019-07-24,10000.000000,10070.000000,9895.000000,9895.000000,9775.362305,4430807
2019-07-25,9910.000000,9945.000000,9750.000000,9780.000000,9661.752930,5718216
2019-07-26,9740.000000,9800.000000,9630.000000,9685.000000,9567.901367,5135446
2019-07-29,9675.000000,9675.000000,9375.000000,9375.000000,9261.649414,9475012
2019-07-30,9375.000000,9530.000000,9375.000000,9410.000000,9296.226563,7644543
2019-07-31,9395.000000,9510.000000,9180.000000,9465.000000,9350.561523,7125460
2019-08-01,9435.000000,9540.000000,9325.000000,9370.000000,9256.709961,5035895
2019-08-02,9100.000000,9210.000000,8995.000000,9005.000000,8896.123047,8832889
2019-08-05,8955.000000,8955.000000,8060.000000,8250.000000,8150.251953,27278403
2019-08-06,7960.000000,8530.000000,7895.000000,8100.000000,8002.065430,21594849
2019-08-07,8265.000000,8445.000000,8060.000000,8270.000000,8170.010254,17271337
2019-08-08,8370.000000,8555.000000,8305.000000,8555.000000,8451.564453,6609478
2019-08-09,8595.000000,8650.000000,8465.000000,8530.000000,8426.866211,7195192
2019-08-12,8500.000000,8575.000000,8410.000000,8550.000000,8446.625000,7021617
2019-08-13,8455.000000,8480.000000,8405.000000,8435.000000,8333.014648,4462912
2019-08-14,8650.000000,8655.000000,8540.000000,8635.000000,8530.596680,6280919
2019-08-16,8540.000000,8590.000000,8470.000000,8555.000000,8451.564453,4884941
2019-08-19,8590.000000,8640.000000,8535.000000,8605.000000,8500.959961,3159176
2019-08-20,8600.000000,8870.000000,8580.000000,8845.000000,8738.057617,5593734
2019-08-21,8785.000000,9020.000000,8760.000000,9005.000000,8896.123047,10513817
2019-08-22,9050.000000,9060.000000,8895.000000,8920.000000,8812.151367,5532955
2019-08-23,8835.000000,8955.000000,8820.000000,8850.000000,8742.997070,3787429
2019-08-26,8600.000000,8680.000000,8400.000000,8410.000000,8308.317383,7310135
2019-08-27,8515.000000,8620.000000,8475.000000,8490.000000,8387.350586,7692403
2019-08-28,8520.000000,8850.000000,8500.000000,8850.000000,8742.997070,5511700
2019-08-29,8810.000000,8930.000000,8685.000000,8790.000000,8683.722656,6575954
2019-08-30,8930.000000,9020.000000,8915.000000,8940.000000,8831.909180,4184587
2019-09-02,8900.000000,9175.000000,8900.000000,9155.000000,9044.309570,5991542
2019-09-03,9100.000000,9235.000000,9100.000000,9105.000000,8994.914063,4157273
2019-09-04,9075.000000,9260.000000,9075.000000,9235.000000,9123.342773,4012092
2019-09-05,9275.000000,9390.000000,9275.000000,9310.000000,9197.435547,5261498
2019-09-06,9365.000000,9380.000000,9250.000000,9275.000000,9162.859375,3486044
2019-09-09,9300.000000,9350.000000,9185.000000,9210.000000,9098.644531,3551038
2019-09-10,9225.000000,9260.000000,9085.000000,9120.000000,9009.733398,4073289
2019-09-11,9160.000000,9315.000000,9145.000000,9280.000000,9167.798828,5597616
2019-09-16,9325.000000,9490.000000,9240.000000,9465.000000,9350.561523,7652404
2019-09-17,9445.000000,9630.000000,9405.000000,9520.000000,9404.896484,5831160
2019-09-18,9550.000000,9605.000000,9465.000000,9490.000000,9375.259766,5182997
2019-09-19,9505.000000,9620.000000,9405.000000,9485.000000,9370.320313,4120132
2019-09-20,9485.000000,9550.000000,9445.000000,9510.000000,9395.017578,3950207
2019-09-23,9490.000000,9510.000000,9400.000000,9430.000000,9315.984375,2327737
2019-09-24,9245.000000,9330.000000,9075.000000,9100.000000,8989.974609,5097312
2019-09-25,9075.000000,9185.000000,8905.000000,8970.000000,8861.546875,6933011
2019-09-26,9075.000000,9195.000000,8960.000000,9090.000000,8980.095703,6703306
2019-09-27,9085.000000,9090.000000,8960.000000,9040.000000,8930.700195,3725768
2019-09-30,9085.000000,9100.000000,8900.000000,9010.000000,8901.062500,4632019
2019-10-01,9040.000000,9310.000000,9040.000000,9280.000000,9167.798828,2509429
2019-10-02,9180.000000,9280.000000,9140.000000,9140.000000,9029.491211,4762320
2019-10-04,9105.000000,9265.000000,9035.000000,9165.000000,9054.188477,4103342
2019-10-07,9255.000000,9560.000000,9255.000000,9500.000000,9385.138672,6792933
2019-10-08,9525.000000,9625.000000,9400.000000,9610.000000,9493.808594,8284095
2019-10-10,9510.000000,9595.000000,9445.000000,9575.000000,9459.231445,7148454
2019-10-11,9640.000000,9660.000000,9500.000000,9505.000000,9390.078125,5191037
2019-10-14,9665.000000,9775.000000,9595.000000,9695.000000,9577.781250,5516296
2019-10-15,9670.000000,9850.000000,9665.000000,9800.000000,9681.511719,5734801
2019-10-16,9870.000000,9910.000000,9825.000000,9885.000000,9765.483398,8189629
2019-10-17,9875.000000,9915.000000,9710.000000,9770.000000,9651.874023,4181348
2019-10-18,9800.000000,9810.000000,9655.000000,9685.000000,9567.901367,3507073
2019-10-21,9705.000000,9895.000000,9680.000000,9895.000000,9775.362305,5038547
2019-10-22,9995.000000,10295.000000,9950.000000,10140.000000,10017.400391,10987198
2019-10-23,10135.000000,10460.000000,10135.000000,10460.000000,10333.531250,8840736
2019-10-24,10470.000000,10495.000000,10055.000000,10350.000000,10224.861328,9830653
2019-10-25,10305.000000,10320.000000,10075.000000,10075.000000,9953.186523,6499677
2019-10-28,10115.000000,10190.000000,10015.000000,10050.000000,9928.488281,5356025
2019-10-29,10140.000000,10250.000000,10050.000000,10200.000000,10076.674805,7966989
2019-10-30,10235.000000,10280.000000,10160.000000,10180.000000,10056.916992,4529269
2019-10-31,10270.000000,10345.000000,10170.000000,10200.000000,10076.674805,4407273
2019-11-01,10215.000000,10320.000000,10150.000000,10280.000000,10155.708008,5585994
2019-11-04,10375.000000,10460.000000,10335.000000,10400.000000,10274.256836,5434357
2019-11-05,10405.000000,10515.000000,10345.000000,10515.000000,10387.866211,3845677
2019-11-06,10510.000000,10520.000000,10345.000000,10345.000000,10219.921875,4842951
2019-11-07,10335.000000,10370.000000,10215.000000,10285.000000,10160.647461,7001215
2019-11-08,10350.000000,10385.000000,10205.000000,10280.000000,10155.708008,3705346
2019-11-11,10305.000000,10305.000000,10125.000000,10130.000000,10007.521484,2569833
2019-11-12,10180.000000,10270.000000,10135.000000,10260.000000,10135.949219,3090598
2019-11-13,10250.000000,10250.000000,10085.000000,10105.000000,9982.823242,3160982
2019-11-14,null,null,null,null,null,null
2019-11-15,10145.000000,10325.000000,10085.000000,10315.000000,10190.284180,3025426
2019-11-18,10325.000000,10365.000000,10225.000000,10295.000000,10170.526367,4328423
2019-11-19,10280.000000,10280.000000,10080.000000,10080.000000,9958.125977,3461075
2019-11-20,10055.000000,10115.000000,9830.000000,9830.000000,9711.148438,6521272
2019-11-21,9835.000000,9860.000000,9585.000000,9640.000000,9523.446289,8770895
2019-11-22,9645.000000,9735.000000,9530.000000,9615.000000,9498.748047,7330646
2019-11-25,9690.000000,9875.000000,9690.000000,9860.000000,9740.786133,4740592
2019-11-26,9950.000000,10005.000000,9880.000000,9890.000000,9770.422852,4786526
2019-11-27,9945.000000,9965.000000,9805.000000,9865.000000,9745.725586,3591287
2019-11-28,9825.000000,9860.000000,9670.000000,9670.000000,9553.083008,4384615
2019-11-29,9680.000000,9750.000000,9490.000000,9520.000000,9404.896484,5889105
2019-12-02,9590.000000,9695.000000,9550.000000,9615.000000,9498.748047,5018273
2019-12-03,9505.000000,9560.000000,9445.000000,9490.000000,9375.259766,3268597
2019-12-04,9405.000000,9495.000000,9380.000000,9445.000000,9330.803711,3004284
2019-12-05,9505.000000,9540.000000,9265.000000,9360.000000,9246.831055,6360646
2019-12-06,9365.000000,9525.000000,9365.000000,9515.000000,9399.957031,7472147
2019-12-09,9560.000000,9565.000000,9445.000000,9500.000000,9385.138672,3467698
2019-12-10,9470.000000,9495.000000,9410.000000,9465.000000,9350.561523,4302791
2019-12-11,9455.000000,9525.000000,9420.000000,9450.000000,9335.743164,1725128
2019-12-12,9500.000000,9725.000000,9470.000000,9640.000000,9523.446289,3080920
2019-12-13,9775.000000,9845.000000,9685.000000,9720.000000,9602.478516,8060568
