Date,Open,High,Low,Close,Adj Close,Volume
2015-03-12,10895.000000,10995.000000,10830.000000,10900.000000,10900.000000,17558144
2015-03-13,10985.000000,11015.000000,10930.000000,10995.000000,10995.000000,15229370
2015-03-16,10945.000000,11030.000000,10915.000000,11015.000000,11015.000000,7363474
2015-03-17,11100.000000,11500.000000,11075.000000,11475.000000,11475.000000,53220900
2015-03-18,11500.000000,11590.000000,11480.000000,11490.000000,11490.000000,26851316
2015-03-19,11645.000000,11675.000000,11520.000000,11560.000000,11560.000000,22625052
2015-03-20,11540.000000,11580.000000,11450.000000,11500.000000,11500.000000,8838034
2015-03-23,11580.000000,11645.000000,11475.000000,11510.000000,11510.000000,15275771
2015-03-24,11495.000000,11540.000000,11405.000000,11535.000000,11535.000000,11317095
2015-03-25,11530.000000,11625.000000,11505.000000,11550.000000,11550.000000,11004386
2015-03-26,11390.000000,11500.000000,11290.000000,11325.000000,11325.000000,20042124
2015-03-27,11320.000000,11360.000000,11240.000000,11265.000000,11265.000000,12818311
2015-03-30,11240.000000,11330.000000,11200.000000,11320.000000,11320.000000,11503945
2015-03-31,11435.000000,11455.000000,11285.000000,11320.000000,11320.000000,14610168
2015-04-01,11280.000000,11325.000000,11145.000000,11155.000000,11155.000000,13851779
2015-04-02,11205.000000,11275.000000,11150.000000,11180.000000,11180.000000,9660773
2015-04-03,11210.000000,11355.000000,11195.000000,11345.000000,11345.000000,10138069
2015-04-06,11320.000000,11445.000000,11295.000000,11340.000000,11340.000000,10603791
2015-04-07,11430.000000,11435.000000,11285.000000,11290.000000,11290.000000,10706677
2015-04-08,11305.000000,11480.000000,11285.000000,11460.000000,11460.000000,15075872
2015-04-09,11410.000000,11515.000000,11375.000000,11435.000000,11435.000000,13565809
2015-04-10,11465.000000,11785.000000,11460.000000,11730.000000,11730.000000,30348668
2015-04-13,11770.000000,11905.000000,11740.000000,11885.000000,11885.000000,15538872
2015-04-14,11890.000000,12060.000000,11875.000000,12010.000000,12010.000000,22605376
2015-04-15,12050.000000,12145.000000,12000.000000,12095.000000,12095.000000,17348844
2015-04-16,12200.000000,12295.000000,12165.000000,12275.000000,12275.000000,20770792
2015-04-17,12300.000000,12350.000000,12245.000000,12285.000000,12285.000000,13829623
2015-04-20,12150.000000,12305.000000,12135.000000,12260.000000,12260.000000,14896390
2015-04-21,12320.000000,12325.000000,12225.000000,12245.000000,12245.000000,14674710
2015-04-22,12250.000000,12550.000000,12245.000000,12340.000000,12340.000000,25380488
2015-04-23,12455.000000,12710.000000,12365.000000,12710.000000,12710.000000,23772056
2015-04-24,12725.000000,12935.000000,12550.000000,12550.000000,12550.000000,27920214
2015-04-27,12665.000000,12675.000000,12470.000000,12490.000000,12490.000000,10948460
2015-04-28,12550.000000,12580.000000,12340.000000,12390.000000,12390.000000,11939778
2015-04-29,12450.000000,12450.000000,12150.000000,12290.000000,12290.000000,13699507
2015-04-30,12180.000000,12270.000000,12120.000000,12175.000000,12175.000000,8866488
2015-05-04,12240.000000,12335.000000,12200.000000,12270.000000,12270.000000,6239592
2015-05-06,12150.000000,12180.000000,11870.000000,11905.000000,11905.000000,17691484
2015-05-07,11880.000000,11885.000000,11615.000000,11775.000000,11775.000000,19233828
2015-05-08,11800.000000,11805.000000,11690.000000,11690.000000,11690.000000,9393288
2015-05-11,11845.000000,11900.000000,11715.000000,11720.000000,11720.000000,14746091
2015-05-12,11670.000000,11750.000000,11620.000000,11700.000000,11700.000000,9204285
2015-05-13,11700.000000,11895.000000,11700.000000,11850.000000,11850.000000,11196338
2015-05-14,11810.000000,11900.000000,11770.000000,11880.000000,11880.000000,11156463
2015-05-15,11970.000000,12045.000000,11625.000000,11645.000000,11645.000000,23364488
2015-05-18,11665.000000,11705.000000,11555.000000,11705.000000,11705.000000,10411830
2015-05-19,11700.000000,11870.000000,11625.000000,11800.000000,11800.000000,12500652
2015-05-20,11840.000000,12025.000000,11810.000000,12020.000000,12020.000000,18001006
2015-05-21,12000.000000,12010.000000,11730.000000,11740.000000,11740.000000,14726478
2015-05-22,11790.000000,12060.000000,11790.000000,12045.000000,12045.000000,16940424
2015-05-26,12045.000000,12075.000000,11905.000000,11995.000000,11995.000000,11426925
2015-05-27,11840.000000,11880.000000,11455.000000,11500.000000,11500.000000,29509290
2015-05-28,11600.000000,11660.000000,11500.000000,11500.000000,11500.000000,15868971
2015-05-29,11440.000000,11710.000000,11420.000000,11590.000000,11590.000000,16041951
2015-06-01,11550.000000,11550.000000,11260.000000,11415.000000,11415.000000,17246488
2015-06-02,11380.000000,11475.000000,11135.000000,11190.000000,11190.000000,19328268
2015-06-03,11230.000000,11270.000000,10965.000000,10980.000000,10980.000000,20117604
2015-06-04,11045.000000,11220.000000,10975.000000,11070.000000,11070.000000,19037424
2015-06-05,10950.000000,11135.000000,10940.000000,11030.000000,11030.000000,11097539
2015-06-08,11000.000000,11045.000000,10900.000000,10990.000000,10990.000000,9974067
2015-06-09,10950.000000,11075.000000,10870.000000,10950.000000,10950.000000,14950018
2015-06-10,11035.000000,11075.000000,10795.000000,10825.000000,10825.000000,16877240
2015-06-11,10920.000000,10925.000000,10780.000000,10885.000000,10885.000000,16765428
2015-06-12,10930.000000,11040.000000,10670.000000,10720.000000,10720.000000,20549752
2015-06-15,10600.000000,10730.000000,10530.000000,10670.000000,10670.000000,10452340
2015-06-16,10640.000000,10675.000000,10295.000000,10445.000000,10445.000000,24737636
2015-06-17,10475.000000,10505.000000,10355.000000,10480.000000,10480.000000,10614967
2015-06-18,10590.000000,10690.000000,10465.000000,10550.000000,10550.000000,15991466
2015-06-19,10675.000000,10685.000000,10555.000000,10615.000000,10615.000000,14170940
2015-06-22,10700.000000,10810.000000,10635.000000,10720.000000,10720.000000,13727477
2015-06-23,10850.000000,11025.000000,10775.000000,10990.000000,10990.000000,20540136
2015-06-24,11035.000000,11050.000000,10955.000000,10990.000000,10990.000000,9223095
2015-06-25,10900.000000,11015.000000,10875.000000,10980.000000,10980.000000,10135742
2015-06-26,10890.000000,11040.000000,10805.000000,10980.000000,10980.000000,10626117
2015-06-29,10660.000000,10725.000000,10580.000000,10680.000000,10680.000000,18478112
2015-06-30,10605.000000,10750.000000,10605.000000,10750.000000,10750.000000,10921355
2015-07-01,10740.000000,11045.000000,10700.000000,11025.000000,11025.000000,15085174
2015-07-02,11065.000000,11115.000000,11030.000000,11050.000000,11050.000000,9435379
2015-07-03,11050.000000,11075.000000,10895.000000,10995.000000,10995.000000,10130030
2015-07-06,10740.000000,10850.000000,10425.000000,10440.000000,10440.000000,27724180
2015-07-07,10550.000000,10570.000000,10360.000000,10485.000000,10485.000000,20541720
2015-07-08,10485.000000,10505.000000,10200.000000,10200.000000,10200.000000,24575720
2015-07-09,10050.000000,10330.000000,9945.000000,10330.000000,10330.000000,35886752
2015-07-10,10370.000000,10400.000000,10255.000000,10360.000000,10360.000000,16842468
2015-07-13,10315.000000,10635.000000,10285.000000,10560.000000,10560.000000,23694632
2015-07-14,10620.000000,10620.000000,10395.000000,10465.000000,10465.000000,16663714
2015-07-15,10540.000000,10725.000000,10445.000000,10540.000000,10540.000000,25581620
2015-07-16,10480.000000,10675.000000,10480.000000,10675.000000,10675.000000,16027798
2015-07-17,10785.000000,10805.000000,10500.000000,10565.000000,10565.000000,19267592
2015-07-20,10550.000000,10655.000000,10445.000000,10510.000000,10510.000000,11565031
2015-07-21,10550.000000,10680.000000,10440.000000,10565.000000,10565.000000,19532832
2015-07-22,10440.000000,10500.000000,10300.000000,10355.000000,10355.000000,18893200
2015-07-23,10390.000000,10410.000000,10260.000000,10350.000000,10350.000000,13001510
2015-07-24,10250.000000,10270.000000,10085.000000,10120.000000,10120.000000,20657696
2015-07-27,10030.000000,10200.000000,10000.000000,10175.000000,10175.000000,13813880
2015-07-28,10095.000000,10225.000000,10025.000000,10195.000000,10195.000000,13777308
2015-07-29,10270.000000,10300.000000,10190.000000,10270.000000,10270.000000,13343581
2015-07-30,10295.000000,10320.000000,10095.000000,10095.000000,10095.000000,19334360
2015-07-31,10105.000000,10125.000000,9935.000000,10025.000000,10025.000000,25053446
2015-08-03,10035.000000,10040.000000,9855.000000,9915.000000,9915.000000,16023838
2015-08-04,9910.000000,10010.000000,9895.000000,10010.000000,10010.000000,13493597
2015-08-05,9985.000000,10085.000000,9940.000000,10030.000000,10030.000000,13798564
2015-08-06,10045.000000,10060.000000,9785.000000,9795.000000,9795.000000,25173264
2015-08-07,9725.000000,9775.000000,9655.000000,9745.000000,9745.000000,12836693
2015-08-10,9710.000000,9725.000000,9615.000000,9700.000000,9700.000000,13069490
2015-08-11,9805.000000,9925.000000,9625.000000,9625.000000,9625.000000,23333788
2015-08-12,9570.000000,9660.000000,9365.000000,9495.000000,9495.000000,28150204
2015-08-13,9460.000000,9595.000000,9425.000000,9580.000000,9580.000000,16758835
2015-08-14,9580.000000,9580.000000,9580.000000,9580.000000,9580.000000,0
2015-08-17,9605.000000,9630.000000,9400.000000,9420.000000,9420.000000,12023872
2015-08-18,9490.000000,9510.000000,9380.000000,9390.000000,9390.000000,14550757
2015-08-19,9355.000000,9410.000000,9185.000000,9250.000000,9250.000000,20917838
2015-08-20,9225.000000,9240.000000,9050.000000,9050.000000,9050.000000,20963856
2015-08-21,8750.000000,8830.000000,8615.000000,8765.000000,8765.000000,41525856
2015-08-24,8590.000000,8680.000000,8000.000000,8330.000000,8330.000000,59153136
2015-08-25,8345.000000,8585.000000,8050.000000,8400.000000,8400.000000,47501240
2015-08-26,8310.000000,8765.000000,8215.000000,8715.000000,8715.000000,42764700
2015-08-27,8800.000000,8920.000000,8725.000000,8790.000000,8790.000000,30996118
2015-08-28,8970.000000,9050.000000,8935.000000,9035.000000,9035.000000,25567992
2015-08-31,8970.000000,9050.000000,8900.000000,9050.000000,9050.000000,14131682
2015-09-01,8980.000000,9050.000000,8815.000000,8835.000000,8835.000000,19420868
2015-09-02,8630.000000,8960.000000,8630.000000,8870.000000,8870.000000,25076038
2015-09-03,8870.000000,8995.000000,8855.000000,8905.000000,8905.000000,16804732
2015-09-04,8920.000000,8955.000000,8690.000000,8750.000000,8750.000000,20675100
2015-09-07,8715.000000,8850.000000,8645.000000,8705.000000,8705.000000,16986424
2015-09-08,8745.000000,8780.000000,8640.000000,8750.000000,8750.000000,13772818
2015-09-09,8910.000000,9275.000000,8910.000000,9275.000000,9275.000000,32087134
2015-09-10,9115.000000,9340.000000,9095.000000,9260.000000,9260.000000,32795734
2015-09-11,9195.000000,9335.000000,9165.000000,9165.000000,9165.000000,17015250
2015-09-14,9250.000000,9270.000000,8995.000000,9080.000000,9080.000000,19329820
2015-09-15,9090.000000,9185.000000,9065.000000,9120.000000,9120.000000,16719653
2015-09-16,9250.000000,9660.000000,9245.000000,9545.000000,9545.000000,37025360
2015-09-17,9730.000000,9745.000000,9595.000000,9625.000000,9625.000000,21289104
2015-09-18,9600.000000,9815.000000,9395.000000,9730.000000,9730.000000,29921400
2015-09-21,9530.000000,9580.000000,9345.000000,9420.000000,9420.000000,19480042
2015-09-22,9470.000000,9560.000000,9390.000000,9530.000000,9530.000000,16779428
2015-09-23,9310.000000,9445.000000,9225.000000,9255.000000,9255.000000,24960786
2015-09-24,9320.000000,9345.000000,9200.000000,9240.000000,9240.000000,15496573
2015-09-25,9200.000000,9300.000000,9100.000000,9225.000000,9225.000000,19289156
2015-09-30,8935.000000,9395.000000,8930.000000,9365.000000,9365.000000,21669132
2015-10-01,9355.000000,9675.000000,9305.000000,9560.000000,9560.000000,27054044
2015-10-02,9555.000000,9590.000000,9420.000000,9435.000000,9435.000000,17978298
2015-10-05,9525.000000,9705.000000,9440.000000,9470.000000,9470.000000,25702356
2015-10-06,9680.000000,9740.000000,9615.000000,9645.000000,9645.000000,22525692
2015-10-07,9705.000000,9945.000000,9695.000000,9910.000000,9910.000000,32758540
2015-10-08,10010.000000,10095.000000,9930.000000,10060.000000,10060.000000,28582346
2015-10-12,10135.000000,10300.000000,10110.000000,10185.000000,10185.000000,28494702
2015-10-13,10180.000000,10260.000000,10090.000000,10150.000000,10150.000000,15387849
2015-10-14,10100.000000,10140.000000,9980.000000,10090.000000,10090.000000,18516280
2015-10-15,10065.000000,10390.000000,10065.000000,10330.000000,10330.000000,27303230
2015-10-16,10405.000000,10405.000000,10240.000000,10265.000000,10265.000000,15324187
2015-10-19,10315.000000,10360.000000,10190.000000,10275.000000,10275.000000,17556972
2015-10-20,10250.000000,10370.000000,10225.000000,10345.000000,10345.000000,12814827
2015-10-21,10345.000000,10560.000000,10320.000000,10415.000000,10415.000000,24490666
2015-10-22,10340.000000,10420.000000,10250.000000,10285.000000,10285.000000,14169701
2015-10-23,10495.000000,10610.000000,10420.000000,10445.000000,10445.000000,26679876
2015-10-26,10560.000000,10565.000000,10470.000000,10500.000000,10500.000000,11999893
2015-10-27,10485.000000,10520.000000,10380.000000,10480.000000,10480.000000,11717873
2015-10-28,10500.000000,10505.000000,10335.000000,10480.000000,10480.000000,15031946
2015-10-29,10495.000000,10725.000000,10370.000000,10425.000000,10425.000000,29295602
2015-10-30,10380.000000,10550.000000,10360.000000,10490.000000,10490.000000,16842124
2015-11-02,10455.000000,10525.000000,10400.000000,10485.000000,10485.000000,13652107
2015-11-03,10600.000000,10740.000000,10600.000000,10680.000000,10680.000000,21712820
2015-11-04,10760.000000,10780.000000,10595.000000,10655.000000,10655.000000,18668168
2015-11-05,10600.000000,10665.000000,10530.000000,10650.000000,10650.000000,14815833
2015-11-06,10600.000000,10660.000000,10450.000000,10505.000000,10505.000000,13687815
2015-11-09,10440.000000,10485.000000,10340.000000,10425.000000,10425.000000,11272818
2015-11-10,10295.000000,10300.000000,10100.000000,10115.000000,10115.000000,18448150
2015-11-11,10070.000000,10160.000000,9975.000000,10095.000000,10095.000000,16962668
2015-11-12,10070.000000,10130.000000,10030.000000,10115.000000,10115.000000,10455988
2015-11-13,9900.000000,9965.000000,9850.000000,9850.000000,9850.000000,17727282
2015-11-16,9620.000000,9740.000000,9590.000000,9600.000000,9600.000000,17993778
2015-11-17,9780.000000,9835.000000,9710.000000,9775.000000,9775.000000,13477371
2015-11-18,9735.000000,9810.000000,9705.000000,9725.000000,9725.000000,8961487
2015-11-19,9900.000000,10000.000000,9815.000000,9995.000000,9995.000000,14468022
2015-11-20,10025.000000,10050.000000,9985.000000,10020.000000,10020.000000,7366291
2015-11-23,10060.000000,10185.000000,10050.000000,10150.000000,10150.000000,11453653
2015-11-24,10145.000000,10240.000000,10135.000000,10230.000000,10230.000000,11363870
2015-11-25,10230.000000,10235.000000,10135.000000,10210.000000,10210.000000,7864653
2015-11-26,10245.000000,10470.000000,10225.000000,10455.000000,10455.000000,18176020
2015-11-27,10470.000000,10500.000000,10400.000000,10410.000000,10410.000000,9637871
2015-11-30,10320.000000,10325.000000,9920.000000,10015.000000,10015.000000,24931932
2015-12-01,10080.000000,10340.000000,10075.000000,10310.000000,10310.000000,20650860
2015-12-02,10325.000000,10330.000000,10170.000000,10170.000000,10170.000000,13334492
2015-12-03,10050.000000,10055.000000,9850.000000,9990.000000,9990.000000,23581170
2015-12-04,9790.000000,9880.000000,9750.000000,9785.000000,9785.000000,27584292
2015-12-07,9905.000000,9915.000000,9705.000000,9705.000000,9705.000000,18149258
2015-12-08,9690.000000,9785.000000,9575.000000,9610.000000,9610.000000,17397024
2015-12-09,9605.000000,9670.000000,9575.000000,9610.000000,9610.000000,13270869
2015-12-10,9590.000000,9755.000000,9535.000000,9700.000000,9700.000000,15925336
2015-12-11,9640.000000,9800.000000,9610.000000,9660.000000,9660.000000,16303417
2015-12-14,9490.000000,9525.000000,9365.000000,9500.000000,9500.000000,17970440
2015-12-15,9575.000000,9600.000000,9500.000000,9560.000000,9560.000000,11540650
2015-12-16,9710.000000,9995.000000,9685.000000,9930.000000,9930.000000,32728600
2015-12-17,10040.000000,10080.000000,9855.000000,9915.000000,9915.000000,21178792
2015-12-18,9755.000000,9970.000000,9730.000000,9885.000000,9885.000000,16066820
2015-12-21,9885.000000,10025.000000,9760.000000,9955.000000,9955.000000,17373104
2015-12-22,9915.000000,10015.000000,9825.000000,9995.000000,9995.000000,16503842
2015-12-23,10045.000000,10235.000000,10005.000000,10160.000000,10160.000000,29076210
2015-12-24,10265.000000,10300.000000,10070.000000,10070.000000,10070.000000,18588832
2015-12-28,10065.000000,10100.000000,9790.000000,9790.000000,9790.000000,18991600
2015-12-29,9835.000000,9945.000000,9765.000000,9940.000000,9940.000000,13458692
2015-12-30,10000.000000,10050.000000,9845.000000,9870.000000,9870.000000,12828202
2016-01-04,9810.000000,9815.000000,9470.000000,9490.000000,9490.000000,32089232
2016-01-05,9420.000000,9620.000000,9400.000000,9525.000000,9525.000000,28177379
2016-01-06,9550.000000,9565.000000,9305.000000,9400.000000,9400.000000,30356822
2016-01-07,9340.000000,9430.000000,9175.000000,9225.000000,9225.000000,28134816
2016-01-08,9110.000000,9375.000000,9070.000000,9370.000000,9370.000000,33801647
2016-01-11,9190.000000,9210.000000,9070.000000,9150.000000,9150.000000,30511153
2016-01-12,9240.000000,9275.000000,9050.000000,9100.000000,9100.000000,26151577
2016-01-13,9185.000000,9390.000000,9175.000000,9360.000000,9360.000000,22981637
2016-01-14,9115.000000,9160.000000,9000.000000,9160.000000,9160.000000,46505780
2016-01-15,9305.000000,9350.000000,8885.000000,8970.000000,8970.000000,45422236
2016-01-18,8790.000000,8995.000000,8720.000000,8955.000000,8955.000000,30847951
2016-01-19,8940.000000,9040.000000,8790.000000,9040.000000,9040.000000,28690152
2016-01-20,8965.000000,8980.000000,8535.000000,8620.000000,8620.000000,68849543
2016-01-21,8640.000000,8760.000000,8575.000000,8600.000000,8600.000000,36841981
2016-01-22,8765.000000,8950.000000,8750.000000,8950.000000,8950.000000,42642731
2016-01-25,9045.000000,9160.000000,8955.000000,9070.000000,9070.000000,34533654
2016-01-26,8950.000000,8970.000000,8710.000000,8825.000000,8825.000000,41839309
2016-01-27,8960.000000,9115.000000,8950.000000,9075.000000,9075.000000,40869344
2016-01-28,8945.000000,9130.000000,8865.000000,9110.000000,9110.000000,32749795
2016-01-29,9050.000000,9140.000000,8925.000000,9140.000000,9140.000000,45765542
2016-02-01,9215.000000,9350.000000,9195.000000,9260.000000,9260.000000,36355855
2016-02-02,9185.000000,9265.000000,9120.000000,9140.000000,9140.000000,28267464
2016-02-03,8950.000000,8960.000000,8835.000000,8925.000000,8925.000000,32157771
2016-02-04,9060.000000,9275.000000,9020.000000,9260.000000,9260.000000,40275899
2016-02-05,9205.000000,9355.000000,9205.000000,9300.000000,9300.000000,28122299
2016-02-11,8900.000000,8910.000000,8745.000000,8795.000000,8795.000000,57905692
2016-02-12,8690.000000,8760.000000,8535.000000,8655.000000,8655.000000,43172799
2016-02-15,8830.000000,8935.000000,8795.000000,8890.000000,8890.000000,29147096
2016-02-16,8915.000000,9190.000000,8900.000000,9145.000000,9145.000000,43203507
2016-02-17,9095.000000,9255.000000,9075.000000,9165.000000,9165.000000,33302666
2016-02-18,9390.000000,9410.000000,9305.000000,9325.000000,9325.000000,36953755
2016-02-19,9295.000000,9385.000000,9290.000000,9365.000000,9365.000000,23185652
2016-02-22,9305.000000,9465.000000,9290.000000,9400.000000,9400.000000,26231289
2016-02-23,9485.000000,9500.000000,9350.000000,9400.000000,9400.000000,26421174
2016-02-24,9365.000000,9455.000000,9305.000000,9380.000000,9380.000000,18789295
2016-02-25,9450.000000,9555.000000,9335.000000,9405.000000,9405.000000,33349525
2016-02-26,9500.000000,9535.000000,9415.000000,9435.000000,9435.000000,19769717
2016-02-29,9380.000000,9505.000000,9360.000000,9395.000000,9395.000000,15736184
2016-03-02,9625.000000,9715.000000,9615.000000,9690.000000,9690.000000,37441722
2016-03-03,9735.000000,9755.000000,9695.000000,9750.000000,9750.000000,24484354
2016-03-04,9750.000000,9810.000000,9730.000000,9760.000000,9760.000000,14651658
2016-03-07,9810.000000,9840.000000,9790.000000,9795.000000,9795.000000,13716785
2016-03-08,9830.000000,9830.000000,9590.000000,9645.000000,9645.000000,16079870
2016-03-09,9620.000000,9725.000000,9590.000000,9725.000000,9725.000000,10149219
2016-03-10,9760.000000,9990.000000,9755.000000,9920.000000,9920.000000,31470708
2016-03-11,9895.000000,9995.000000,9890.000000,9950.000000,9950.000000,17749528
2016-03-14,10050.000000,10055.000000,9920.000000,9940.000000,9940.000000,14411185
2016-03-15,9930.000000,9995.000000,9855.000000,9925.000000,9925.000000,12934836
2016-03-16,9970.000000,10065.000000,9925.000000,9985.000000,9985.000000,19138070
2016-03-17,10060.000000,10250.000000,10050.000000,10070.000000,10070.000000,33045690
2016-03-18,10165.000000,10175.000000,10055.000000,10090.000000,10090.000000,10752547
2016-03-21,10160.000000,10220.000000,10005.000000,10080.000000,10080.000000,15023455
2016-03-22,10110.000000,10160.000000,10080.000000,10160.000000,10160.000000,12395250
2016-03-23,10170.000000,10245.000000,10125.000000,10145.000000,10145.000000,13393156
2016-03-24,10080.000000,10160.000000,10015.000000,10090.000000,10090.000000,13415293
2016-03-25,10120.000000,10140.000000,10055.000000,10075.000000,10075.000000,7712962
2016-03-28,10075.000000,10155.000000,10055.000000,10105.000000,10105.000000,11211422
2016-03-29,10110.000000,10230.000000,10100.000000,10185.000000,10185.000000,15884120
2016-03-30,10275.000000,10350.000000,10265.000000,10285.000000,10285.000000,18356698
2016-03-31,10330.000000,10330.000000,10145.000000,10190.000000,10190.000000,13021394
2016-04-01,10180.000000,10190.000000,9910.000000,9910.000000,9910.000000,19096223
2016-04-04,9925.000000,9975.000000,9890.000000,9950.000000,9950.000000,7510848
2016-04-05,9890.000000,9905.000000,9750.000000,9775.000000,9775.000000,14873793
2016-04-06,9790.000000,9910.000000,9770.000000,9880.000000,9880.000000,10587359
2016-04-07,9950.000000,9985.000000,9805.000000,9885.000000,9885.000000,10611177
2016-04-08,9760.000000,9865.000000,9675.000000,9855.000000,9855.000000,16650301
2016-04-11,9835.000000,9890.000000,9760.000000,9870.000000,9870.000000,9625427
2016-04-12,9870.000000,10025.000000,9845.000000,10010.000000,10010.000000,15992694
2016-04-14,10255.000000,10440.000000,10255.000000,10415.000000,10415.000000,37512502
2016-04-15,10415.000000,10475.000000,10390.000000,10410.000000,10410.000000,13020573
2016-04-18,10250.000000,10365.000000,10210.000000,10345.000000,10345.000000,10729688
2016-04-19,10415.000000,10465.000000,10355.000000,10370.000000,10370.000000,11091916
2016-04-20,10415.000000,10505.000000,10300.000000,10300.000000,10300.000000,14880296
2016-04-21,10420.000000,10500.000000,10375.000000,10470.000000,10470.000000,15435134
2016-04-22,10390.000000,10435.000000,10350.000000,10380.000000,10380.000000,10970579
2016-04-25,10380.000000,10395.000000,10280.000000,10340.000000,10340.000000,8416958
2016-04-26,10345.000000,10480.000000,10330.000000,10430.000000,10430.000000,13153281
2016-04-27,10390.000000,10445.000000,10390.000000,10415.000000,10415.000000,6807078
2016-04-28,10495.000000,10500.000000,10200.000000,10200.000000,10200.000000,18157945
2016-04-29,10195.000000,10210.000000,10030.000000,10115.000000,10115.000000,14866594
2016-05-02,10070.000000,10080.000000,9955.000000,9970.000000,9970.000000,11088371
2016-05-03,10060.000000,10060.000000,9975.000000,10030.000000,10030.000000,10080846
2016-05-04,9920.000000,9980.000000,9855.000000,9905.000000,9905.000000,14683846
2016-05-09,9920.000000,9935.000000,9840.000000,9880.000000,9880.000000,8635227
2016-05-10,9830.000000,9970.000000,9825.000000,9970.000000,9970.000000,10118552
2016-05-11,10040.000000,10040.000000,9835.000000,9935.000000,9935.000000,17324591
2016-05-12,9860.000000,9935.000000,9805.000000,9900.000000,9900.000000,16294874
2016-05-13,9865.000000,9890.000000,9700.000000,9725.000000,9725.000000,23102949
2016-05-16,9660.000000,9810.000000,9655.000000,9765.000000,9765.000000,9968773
2016-05-17,9780.000000,9800.000000,9695.000000,9765.000000,9765.000000,12716643
2016-05-18,9710.000000,9715.000000,9540.000000,9640.000000,9640.000000,21216220
2016-05-19,9600.000000,9635.000000,9565.000000,9595.000000,9595.000000,11238631
2016-05-20,9580.000000,9650.000000,9550.000000,9605.000000,9605.000000,9707938
2016-05-23,9625.000000,9680.000000,9500.000000,9660.000000,9660.000000,15164455
2016-05-24,9610.000000,9625.000000,9510.000000,9510.000000,9510.000000,11927439
2016-05-25,9635.000000,9800.000000,9620.000000,9785.000000,9785.000000,17064513
2016-05-26,9790.000000,9835.000000,9730.000000,9755.000000,9755.000000,10378812
2016-05-27,9785.000000,9865.000000,9750.000000,9840.000000,9840.000000,14064342
2016-05-30,9830.000000,9850.000000,9705.000000,9805.000000,9805.000000,12837521
2016-05-31,9790.000000,9950.000000,9695.000000,9925.000000,9925.000000,19357282
2016-06-01,9880.000000,9995.000000,9860.000000,9950.000000,9950.000000,13380923
2016-06-02,9960.000000,10010.000000,9935.000000,10000.000000,10000.000000,9738776
2016-06-03,10035.000000,10060.000000,9980.000000,10025.000000,10025.000000,9524575
2016-06-07,10095.000000,10295.000000,10090.000000,10295.000000,10295.000000,22370606
2016-06-08,10300.000000,10480.000000,10290.000000,10480.000000,10480.000000,20265932
2016-06-09,10465.000000,10595.000000,10375.000000,10455.000000,10455.000000,23755009
2016-06-10,10480.000000,10480.000000,10390.000000,10390.000000,10390.000000,7479833
2016-06-13,10225.000000,10255.000000,9980.000000,9995.000000,9995.000000,16957827
2016-06-14,9935.000000,10000.000000,9840.000000,9920.000000,9920.000000,15996329
2016-06-15,9870.000000,9970.000000,9810.000000,9890.000000,9890.000000,15145314
2016-06-16,9910.000000,9930.000000,9680.000000,9740.000000,9740.000000,25956100
2016-06-17,9860.000000,9950.000000,9760.000000,9785.000000,9785.000000,20738148
2016-06-20,9965.000000,10060.000000,9935.000000,10035.000000,10035.000000,23529691
2016-06-21,10010.000000,10055.000000,9945.000000,10035.000000,10035.000000,17224968
2016-06-22,10040.000000,10200.000000,10000.000000,10160.000000,10160.000000,20431431
2016-06-23,10145.000000,10190.000000,10110.000000,10155.000000,10155.000000,11629269
2016-06-24,10255.000000,10285.000000,9265.000000,9505.000000,9505.000000,97798405
2016-06-27,9440.000000,9570.000000,9360.000000,9570.000000,9570.000000,32670657
2016-06-28,9395.000000,9660.000000,9360.000000,9605.000000,9605.000000,31030402
2016-06-29,9705.000000,9920.000000,9665.000000,9825.000000,9825.000000,38691707
2016-06-30,9935.000000,9950.000000,9820.000000,9915.000000,9915.000000,28293217
2016-07-01,9950.000000,10190.000000,9950.000000,10130.000000,10130.000000,36572778
2016-07-04,10140.000000,10225.000000,10100.000000,10200.000000,10200.000000,16449811
2016-07-05,10175.000000,10200.000000,10110.000000,10165.000000,10165.000000,11645807
2016-07-06,10075.000000,10080.000000,9680.000000,9760.000000,9760.000000,49026566
2016-07-07,9860.000000,10020.000000,9810.000000,9975.000000,9975.000000,30176771
2016-07-08,9930.000000,10025.000000,9835.000000,9880.000000,9880.000000,22805970
2016-07-11,10035.000000,10210.000000,10035.000000,10180.000000,10180.000000,37571816
2016-07-12,10200.000000,10285.000000,10115.000000,10170.000000,10170.000000,24658022
2016-07-13,10320.000000,10405.000000,10230.000000,10305.000000,10305.000000,29089832
2016-07-14,10315.000000,10390.000000,10275.000000,10350.000000,10350.000000,16090227
2016-07-15,10445.000000,10530.000000,10380.000000,10440.000000,10440.000000,23298626
2016-07-18,10465.000000,10535.000000,10445.000000,10490.000000,10490.000000,10811822
2016-07-19,10525.000000,10525.000000,10400.000000,10445.000000,10445.000000,11282136
2016-07-20,10435.000000,10445.000000,10310.000000,10415.000000,10415.000000,10292557
2016-07-21,10500.000000,10515.000000,10395.000000,10435.000000,10435.000000,10141278
2016-07-22,10335.000000,10460.000000,10300.000000,10425.000000,10425.000000,10024872
