Date,Open,High,Low,Close,Adj Close,Volume
2010-06-22,45800.000000,46400.000000,45700.000000,46300.000000,35623.914063,1349875
2010-06-23,46350.000000,46400.000000,46000.000000,46350.000000,35662.382813,744650
2010-06-24,46300.000000,46450.000000,45750.000000,45750.000000,35200.738281,927159
2010-06-25,45750.000000,45950.000000,45200.000000,45400.000000,34931.441406,1220979
2010-06-28,45550.000000,45600.000000,45200.000000,45300.000000,34854.500000,708082
2010-06-29,45500.000000,46100.000000,45250.000000,45350.000000,34892.968750,629301
2010-06-30,45050.000000,45300.000000,44800.000000,45150.000000,34739.093750,795799
2010-07-01,45000.000000,45100.000000,44350.000000,44550.000000,34277.441406,857928
2010-07-02,44750.000000,44800.000000,43750.000000,44100.000000,33931.199219,1096971
2010-07-05,44200.000000,45350.000000,43500.000000,45350.000000,34892.968750,1798714
2010-07-06,45100.000000,45100.000000,43800.000000,44993.000000,34618.292969,1162333
2010-07-07,44150.000000,44200.000000,43050.000000,43350.000000,33354.140625,1176134
2010-07-08,43600.000000,43900.000000,43100.000000,43100.000000,33161.789063,1051915
2010-07-09,43400.000000,44100.000000,43350.000000,43800.000000,33700.375000,805950
2010-07-12,44050.000000,44300.000000,43750.000000,43800.000000,33700.375000,559826
2010-07-13,43850.000000,44300.000000,43800.000000,43900.000000,33777.316406,666592
2010-07-14,44100.000000,44650.000000,42200.000000,42450.000000,32661.667969,4063813
2010-07-15,42500.000000,42650.000000,41050.000000,41150.000000,31661.427734,4245109
2010-07-16,41300.000000,41850.000000,41150.000000,41800.000000,32161.546875,1302356
2010-07-19,41250.000000,41550.000000,40700.000000,41100.000000,31622.955078,1379607
2010-07-20,41000.000000,41700.000000,40700.000000,41500.000000,31930.722656,940304
2010-07-21,41800.000000,42150.000000,41600.000000,41800.000000,32161.546875,1157016
2010-07-22,41950.000000,41950.000000,41950.000000,41950.000000,32276.964844,140
2010-07-23,41450.000000,42050.000000,41250.000000,42050.000000,32353.906250,1105647
2010-07-26,41950.000000,42450.000000,41900.000000,42100.000000,32392.375000,934004
2010-07-27,42250.000000,42400.000000,41850.000000,42400.000000,32623.195313,914210
2010-07-28,42300.000000,42600.000000,42000.000000,42350.000000,32584.726563,746926
2010-07-29,42350.000000,42500.000000,42000.000000,42500.000000,32700.140625,1111785
2010-07-30,42600.000000,43100.000000,42550.000000,42800.000000,32930.960938,890772
2010-08-02,43000.000000,43200.000000,42800.000000,42950.000000,33046.375000,853505
2010-08-03,43050.000000,43200.000000,42400.000000,42650.000000,32815.546875,984648
2010-08-04,42550.000000,42650.000000,41850.000000,42300.000000,32546.253906,1093229
2010-08-05,42000.000000,42400.000000,41900.000000,42250.000000,32507.789063,681495
2010-08-06,42000.000000,42700.000000,41950.000000,42650.000000,32815.546875,644207
2010-08-09,42650.000000,44000.000000,42550.000000,44000.000000,33854.253906,518622
2010-08-10,42400.000000,42700.000000,42200.000000,42650.000000,32815.546875,756035
2010-08-11,42350.000000,42650.000000,42250.000000,42250.000000,32507.789063,748759
2010-08-12,41850.000000,42300.000000,41750.000000,41750.000000,32123.078125,1013825
2010-08-13,41850.000000,42200.000000,41800.000000,42100.000000,32392.375000,584460
2010-08-16,42350.000000,43400.000000,42000.000000,43400.000000,33392.609375,1386541
2010-08-17,43100.000000,43850.000000,42900.000000,43750.000000,33661.906250,1425882
2010-08-18,43750.000000,43950.000000,43500.000000,43950.000000,33815.789063,952923
2010-08-19,44000.000000,44500.000000,44000.000000,44200.000000,34008.144531,1374593
2010-08-20,44250.000000,44500.000000,44000.000000,44450.000000,34200.500000,947523
2010-08-23,44450.000000,44550.000000,43850.000000,44050.000000,33892.730469,571791
2010-08-24,44200.000000,44200.000000,43550.000000,43550.000000,33508.023438,1486545
2010-08-25,43450.000000,44350.000000,43250.000000,44000.000000,33854.253906,1466460
2010-08-26,44300.000000,44400.000000,44000.000000,44000.000000,33854.253906,951356
2010-08-27,43900.000000,43900.000000,43250.000000,43650.000000,33584.960938,642455
2010-08-30,43900.000000,44300.000000,43600.000000,43950.000000,33815.789063,722808
2010-08-31,43650.000000,44150.000000,43500.000000,43850.000000,33738.847656,769205
2010-09-01,43850.000000,44600.000000,43700.000000,44400.000000,34162.031250,1260693
2010-09-02,44550.000000,44700.000000,44200.000000,44400.000000,34162.031250,826215
2010-09-03,44250.000000,44300.000000,43800.000000,44150.000000,33969.671875,923785
2010-09-06,44150.000000,44450.000000,43800.000000,44050.000000,33892.730469,609865
2010-09-07,44000.000000,44000.000000,43250.000000,43550.000000,33508.023438,1078124
2010-09-08,43250.000000,43300.000000,41800.000000,42250.000000,32507.789063,2643104
2010-09-09,42000.000000,42700.000000,42000.000000,42300.000000,32546.253906,1277169
2010-09-10,42600.000000,43100.000000,42600.000000,42900.000000,33007.906250,901745
2010-09-13,42900.000000,42950.000000,42500.000000,42900.000000,33007.906250,1103494
2010-09-14,42800.000000,42950.000000,42300.000000,42700.000000,32854.023438,793142
2010-09-15,42650.000000,42900.000000,42300.000000,42700.000000,32854.023438,1169524
2010-09-16,42700.000000,43050.000000,42300.000000,42300.000000,32546.253906,1913180
2010-09-17,42450.000000,42750.000000,42350.000000,42500.000000,32700.140625,604101
2010-09-20,42450.000000,43200.000000,42400.000000,43100.000000,33161.789063,672338
2010-09-24,42750.000000,43300.000000,42750.000000,43100.000000,33161.789063,1110048
2010-09-27,43350.000000,44100.000000,43350.000000,43900.000000,33777.316406,1783248
2010-09-28,43850.000000,44750.000000,43850.000000,44500.000000,34238.968750,1358090
2010-09-29,44350.000000,45700.000000,44350.000000,45600.000000,35085.328125,1737581
2010-09-30,45500.000000,46000.000000,45200.000000,45700.000000,35162.269531,1093882
2010-10-01,45600.000000,45850.000000,45100.000000,45700.000000,35162.269531,957747
2010-10-04,46600.000000,46600.000000,46600.000000,46600.000000,35854.738281,13250
2010-10-05,46300.000000,46750.000000,45750.000000,46600.000000,35854.738281,1411370
2010-10-06,46500.000000,46750.000000,46100.000000,46500.000000,35777.800781,1019332
2010-10-07,46500.000000,46750.000000,46450.000000,46500.000000,35777.800781,600241
2010-10-08,46450.000000,46650.000000,45800.000000,46000.000000,35393.089844,838713
2010-10-11,46200.000000,46550.000000,45900.000000,46050.000000,35431.562500,829263
2010-10-12,46050.000000,46350.000000,45250.000000,45450.000000,34969.914063,1046013
2010-10-13,45750.000000,47400.000000,45450.000000,47400.000000,36470.269531,816356
2010-10-14,45600.000000,46100.000000,45550.000000,46000.000000,35393.089844,988119
2010-10-15,46150.000000,46150.000000,45550.000000,45700.000000,35162.269531,604477
2010-10-18,45600.000000,45750.000000,45000.000000,45000.000000,34623.679688,722819
2010-10-19,45000.000000,45150.000000,44550.000000,44600.000000,34315.910156,800426
2010-10-20,44400.000000,45300.000000,44250.000000,44800.000000,34469.796875,745903
2010-10-21,44900.000000,45200.000000,44550.000000,45000.000000,34623.679688,705370
2010-10-22,44950.000000,45100.000000,44700.000000,44800.000000,34469.796875,916079
2010-10-25,45000.000000,45300.000000,44750.000000,44850.000000,34508.269531,996344
2010-10-26,44900.000000,44950.000000,44450.000000,44600.000000,34315.910156,871551
2010-10-27,44500.000000,45300.000000,44400.000000,44950.000000,34585.210938,844482
2010-10-28,45000.000000,45050.000000,44700.000000,44950.000000,34585.210938,621385
2010-10-29,44900.000000,44950.000000,44400.000000,44400.000000,34162.031250,748073
2010-11-01,44300.000000,44850.000000,44300.000000,44600.000000,34315.910156,611526
2010-11-02,44500.000000,44600.000000,44200.000000,44550.000000,34277.441406,863929
2010-11-03,44350.000000,44800.000000,44200.000000,44200.000000,34008.144531,848684
2010-11-04,44200.000000,44300.000000,43450.000000,43500.000000,33469.550781,1483538
2010-11-05,43850.000000,44700.000000,43750.000000,44400.000000,34162.031250,1169079
2010-11-08,44800.000000,45150.000000,44450.000000,44800.000000,34469.796875,893911
2010-11-09,45200.000000,46850.000000,45000.000000,46300.000000,35623.914063,1928485
2010-11-10,46600.000000,47150.000000,46450.000000,46650.000000,35893.214844,1279160
2010-11-11,46750.000000,47000.000000,45500.000000,45500.000000,35008.378906,1926628
2010-11-12,45900.000000,46600.000000,45550.000000,45800.000000,35239.210938,1319428
2010-11-15,46100.000000,47050.000000,46000.000000,46600.000000,35854.738281,1519483
2010-11-16,46650.000000,47000.000000,46250.000000,46750.000000,35970.148438,1097210
2010-11-17,46350.000000,47000.000000,46100.000000,46650.000000,35893.214844,929039
2010-11-18,46850.000000,47800.000000,46850.000000,47300.000000,36393.332031,1295280
2010-11-19,47500.000000,47600.000000,46650.000000,46900.000000,36085.562500,1102444
2010-11-22,47000.000000,47150.000000,46600.000000,46650.000000,35893.214844,863753
2010-11-23,46550.000000,46700.000000,45900.000000,46550.000000,35816.265625,1072275
2010-11-24,45200.000000,46200.000000,45200.000000,45900.000000,35316.152344,1291832
2010-11-25,46100.000000,46100.000000,45650.000000,45850.000000,35277.679688,646258
2010-11-26,45850.000000,46450.000000,45400.000000,45600.000000,35085.328125,725659
2010-11-29,45700.000000,46450.000000,45600.000000,46000.000000,35393.089844,595809
2010-11-30,46050.000000,46500.000000,45950.000000,46500.000000,35777.800781,595038
2010-12-01,46450.000000,46650.000000,46100.000000,46150.000000,35508.500000,592564
2010-12-02,46200.000000,46400.000000,45800.000000,45950.000000,35354.621094,848997
2010-12-03,46000.000000,46200.000000,45500.000000,45650.000000,35123.792969,898546
2010-12-06,45800.000000,45950.000000,45500.000000,45700.000000,35162.269531,898496
2010-12-07,45500.000000,45800.000000,45400.000000,45600.000000,35085.328125,648819
2010-12-08,45550.000000,46200.000000,45550.000000,45700.000000,35162.269531,1159605
2010-12-09,45750.000000,46100.000000,45750.000000,46000.000000,35393.089844,1039813
2010-12-10,45850.000000,46250.000000,45800.000000,46250.000000,35585.441406,760086
2010-12-13,46450.000000,47400.000000,46450.000000,47350.000000,36431.796875,1187177
2010-12-14,47500.000000,48000.000000,47400.000000,47400.000000,36470.269531,1214223
2010-12-15,47600.000000,47850.000000,47250.000000,47700.000000,36701.097656,1296943
2010-12-16,47650.000000,48300.000000,47500.000000,48300.000000,37162.746094,1364732
2010-12-17,48250.000000,48500.000000,48050.000000,48200.000000,37085.804688,907779
2010-12-20,47650.000000,47800.000000,47100.000000,47750.000000,36739.570313,1293405
2010-12-21,47750.000000,48300.000000,47550.000000,48000.000000,36931.917969,1296710
2010-12-22,47950.000000,48500.000000,47850.000000,47950.000000,36893.453125,722999
2010-12-23,48050.000000,48250.000000,47650.000000,47850.000000,36816.507813,652019
2010-12-24,48050.000000,48800.000000,48000.000000,48700.000000,37470.515625,1186296
2010-12-27,48900.000000,49150.000000,48750.000000,48950.000000,37662.867188,1147569
2010-12-28,49050.000000,49250.000000,48700.000000,49200.000000,37855.222656,1998867
2010-12-29,47300.000000,47400.000000,46750.000000,46750.000000,37822.855469,2003929
2010-12-30,46750.000000,46750.000000,46000.000000,46250.000000,37418.332031,1269409
2011-01-03,46250.000000,46450.000000,45450.000000,45500.000000,36811.546875,1703369
2011-01-04,45600.000000,45700.000000,44850.000000,45050.000000,36447.480469,2131637
2011-01-05,45150.000000,45200.000000,44550.000000,44800.000000,36245.222656,1875548
2011-01-06,44750.000000,45350.000000,44600.000000,44850.000000,36285.675781,1291055
2011-01-07,44900.000000,45100.000000,44350.000000,44400.000000,35921.601563,1405248
2011-01-10,44450.000000,44650.000000,44000.000000,44150.000000,35719.339844,1447032
2011-01-11,44050.000000,44200.000000,43750.000000,44200.000000,35759.792969,1108741
2011-01-12,44050.000000,44200.000000,43450.000000,43450.000000,35153.007813,1675043
2011-01-13,43600.000000,44150.000000,43550.000000,43550.000000,35233.914063,1463922
2011-01-14,43600.000000,43700.000000,42500.000000,42900.000000,34708.035156,2408700
2011-01-17,42750.000000,43350.000000,42550.000000,42700.000000,34546.226563,1384851
2011-01-18,42900.000000,43300.000000,42700.000000,43100.000000,34869.847656,963077
2011-01-19,43200.000000,43800.000000,43150.000000,43200.000000,34950.746094,1197406
2011-01-20,43250.000000,43350.000000,42750.000000,42950.000000,34748.484375,965205
2011-01-21,43150.000000,43850.000000,43100.000000,43800.000000,35436.175781,1558463
2011-01-24,43900.000000,43950.000000,43300.000000,43300.000000,35031.656250,835799
2011-01-25,43300.000000,43350.000000,43000.000000,43050.000000,34829.390625,1061398
2011-01-26,43100.000000,43300.000000,42650.000000,42750.000000,34586.671875,1156967
2011-01-27,42800.000000,42900.000000,42150.000000,42250.000000,34182.160156,2566495
2011-01-28,42500.000000,42750.000000,42100.000000,42150.000000,34101.250000,1213548
2011-01-31,42300.000000,42350.000000,41750.000000,41800.000000,33818.082031,979951
2011-02-01,42000.000000,42150.000000,41400.000000,41650.000000,33696.730469,1053463
2011-02-07,41900.000000,42150.000000,41600.000000,41600.000000,33656.277344,829732
2011-02-08,41650.000000,42300.000000,41650.000000,42050.000000,34020.347656,1158667
2011-02-09,42200.000000,42450.000000,41450.000000,41550.000000,33615.820313,1289610
2011-02-10,41450.000000,41500.000000,40850.000000,40850.000000,33049.488281,2017694
2011-02-11,41100.000000,41700.000000,40850.000000,41200.000000,33332.656250,1189079
2011-02-14,41500.000000,41550.000000,40700.000000,41250.000000,33373.113281,841384
2011-02-15,41050.000000,41100.000000,40700.000000,40750.000000,32968.585938,994013
2011-02-16,40650.000000,40650.000000,40100.000000,40250.000000,32564.066406,1143124
2011-02-17,40250.000000,40400.000000,39800.000000,40050.000000,32402.253906,1519321
2011-02-18,40000.000000,40400.000000,40000.000000,40250.000000,32564.066406,804668
2011-02-21,40250.000000,40300.000000,39400.000000,39550.000000,31997.734375,1094318
2011-02-22,39500.000000,39600.000000,39100.000000,39500.000000,31957.285156,937750
2011-02-23,39600.000000,40450.000000,39550.000000,40300.000000,32604.515625,1049074
2011-02-24,40200.000000,40300.000000,39750.000000,39800.000000,32199.992188,727642
2011-02-25,39800.000000,39900.000000,39250.000000,39550.000000,31997.734375,793091
2011-02-28,39450.000000,39550.000000,39050.000000,39100.000000,31633.664063,906122
2011-03-02,38850.000000,39500.000000,38800.000000,39150.000000,31674.117188,615941
2011-03-03,39350.000000,39700.000000,39050.000000,39200.000000,31714.568359,675037
2011-03-04,39550.000000,39600.000000,39200.000000,39600.000000,32038.183594,1036038
2011-03-07,39650.000000,39950.000000,39300.000000,39500.000000,31957.285156,1064668
2011-03-08,39300.000000,39650.000000,39100.000000,39550.000000,31997.734375,632354
2011-03-09,39750.000000,40000.000000,39600.000000,39900.000000,32280.896484,668049
2011-03-10,39900.000000,40200.000000,39600.000000,39600.000000,32038.183594,1100076
2011-03-11,39450.000000,40050.000000,39200.000000,39650.000000,32078.638672,866704
2011-03-14,39000.000000,39200.000000,38650.000000,38650.000000,31269.593750,1085077
2011-03-15,38500.000000,38550.000000,37500.000000,37850.000000,30622.357422,1550575
2011-03-16,37800.000000,38750.000000,37800.000000,38300.000000,30986.427734,1006795
2011-03-17,37850.000000,38300.000000,37500.000000,37850.000000,30622.357422,830620
2011-03-18,37900.000000,38350.000000,37750.000000,37950.000000,30703.257813,765855
2011-03-21,38100.000000,38750.000000,37950.000000,38700.000000,31310.046875,797511
2011-03-22,39050.000000,39050.000000,37950.000000,38250.000000,30945.976563,996392
2011-03-23,38150.000000,38350.000000,38050.000000,38250.000000,30945.976563,628252
2011-03-24,38300.000000,38350.000000,38050.000000,38200.000000,30905.523438,419242
2011-03-25,38200.000000,38300.000000,38000.000000,38250.000000,30945.976563,752494
2011-03-28,38300.000000,38300.000000,38000.000000,38100.000000,30824.617188,895518
2011-03-29,38050.000000,38150.000000,37750.000000,37900.000000,30662.806641,835877
2011-03-30,38000.000000,38850.000000,37950.000000,38550.000000,31188.687500,1053894
2011-03-31,38950.000000,40367.000000,38600.000000,40367.000000,32658.724609,712895
2011-04-01,38950.000000,40700.000000,38950.000000,40300.000000,32604.515625,1772228
2011-04-04,40650.000000,41000.000000,40450.000000,40500.000000,32766.328125,902834
2011-04-05,40200.000000,40450.000000,39950.000000,40250.000000,32564.066406,528938
2011-04-06,40100.000000,40150.000000,39750.000000,39900.000000,32280.896484,786893
2011-04-07,39900.000000,39950.000000,39150.000000,39400.000000,31876.373047,800773
2011-04-08,39300.000000,39700.000000,38950.000000,39300.000000,31795.472656,618769
2011-04-11,39200.000000,39450.000000,38650.000000,39000.000000,31552.755859,1206083
2011-04-12,39050.000000,39050.000000,38450.000000,38550.000000,31188.687500,828098
2011-04-13,38350.000000,38700.000000,38150.000000,38550.000000,31188.687500,723004
2011-04-14,38550.000000,38550.000000,37800.000000,38200.000000,30905.523438,1451231
2011-04-15,38050.000000,38450.000000,37700.000000,37800.000000,30581.900391,990373
2011-04-18,37700.000000,37950.000000,37550.000000,37700.000000,30500.998047,575768
2011-04-19,37600.000000,37850.000000,37400.000000,37500.000000,30339.191406,1149604
2011-04-20,37600.000000,37900.000000,37500.000000,37550.000000,30379.642578,816061
2011-04-21,37800.000000,38200.000000,37450.000000,37550.000000,30379.642578,1231618
2011-04-22,37800.000000,38350.000000,37600.000000,37950.000000,30703.257813,801429
2011-04-25,38300.000000,38450.000000,37950.000000,38100.000000,30824.617188,429899
2011-04-26,38000.000000,38000.000000,37550.000000,37800.000000,30581.900391,716082
2011-04-27,37800.000000,38200.000000,37650.000000,38200.000000,30905.523438,639947
2011-04-28,38350.000000,38400.000000,37950.000000,37950.000000,30703.257813,505302
2011-04-29,37900.000000,38900.000000,37850.000000,38500.000000,31148.238281,1038574
2011-05-02,38950.000000,39500.000000,38900.000000,39300.000000,31795.472656,1030962
2011-05-03,39050.000000,39400.000000,38800.000000,39200.000000,31714.568359,951676
2011-05-04,39050.000000,39900.000000,39050.000000,39500.000000,31957.285156,678517
2011-05-06,39600.000000,40500.000000,39300.000000,39850.000000,32240.443359,1781606
2011-05-09,40150.000000,40500.000000,39400.000000,39650.000000,32078.638672,728551
2011-05-11,39650.000000,39700.000000,39050.000000,39050.000000,31593.208984,980070
2011-05-12,39150.000000,39150.000000,38600.000000,38700.000000,31310.046875,764216
2011-05-13,38700.000000,39350.000000,38600.000000,39050.000000,31593.208984,771010
2011-05-16,38850.000000,39100.000000,38350.000000,38650.000000,31269.593750,1027224
2011-05-17,38650.000000,38950.000000,38300.000000,38350.000000,31026.878906,698951
2011-05-18,38300.000000,38500.000000,38050.000000,38200.000000,30905.523438,667500
2011-05-19,38200.000000,38400.000000,37800.000000,38050.000000,30784.162109,661380
2011-05-20,38100.000000,38950.000000,38000.000000,38650.000000,31269.593750,633754
2011-05-23,38850.000000,38850.000000,38350.000000,38450.000000,31107.783203,517428
2011-05-24,38200.000000,38500.000000,37700.000000,37900.000000,30662.806641,697881
2011-05-25,37800.000000,38000.000000,37550.000000,37850.000000,30622.357422,550848
2011-05-26,37750.000000,37850.000000,37200.000000,37600.000000,30420.095703,936364
2011-05-27,37350.000000,37500.000000,37100.000000,37450.000000,30298.740234,733797
2011-05-30,37400.000000,37600.000000,37150.000000,37550.000000,30379.642578,381097
2011-05-31,37800.000000,38500.000000,37650.000000,37650.000000,30460.548828,3640754
2011-06-01,37600.000000,37600.000000,37100.000000,37300.000000,30177.380859,1037552
2011-06-02,37200.000000,37500.000000,36900.000000,36950.000000,29894.214844,1050213
2011-06-03,37200.000000,37750.000000,37000.000000,37550.000000,30379.642578,882904
2011-06-07,37400.000000,37800.000000,37100.000000,37600.000000,30420.095703,505323
2011-06-08,37550.000000,37650.000000,37050.000000,37300.000000,30177.380859,559494
2011-06-09,37300.000000,37300.000000,36900.000000,37000.000000,29934.669922,927830
2011-06-10,37100.000000,37150.000000,36350.000000,36750.000000,29732.406250,732001
2011-06-13,36500.000000,37150.000000,36400.000000,36800.000000,29772.857422,468638
2011-06-14,36850.000000,37300.000000,36700.000000,36850.000000,29813.310547,310928
2011-06-15,37000.000000,37000.000000,36500.000000,36800.000000,29772.857422,395017
2011-06-16,36550.000000,36550.000000,36300.000000,36350.000000,29408.789063,614211
2011-06-17,36450.000000,36950.000000,36450.000000,36450.000000,29489.693359,597984
2011-06-20,36500.000000,36750.000000,36200.000000,36550.000000,29570.599609,373022
2011-06-21,36700.000000,37800.000000,36650.000000,37700.000000,30500.998047,830901
2011-06-22,37650.000000,38600.000000,37600.000000,37850.000000,30622.357422,869850
2011-06-23,37800.000000,38600.000000,37550.000000,38200.000000,30905.523438,824777
2011-06-24,38400.000000,39200.000000,38400.000000,38850.000000,31431.402344,853970
2011-06-27,38850.000000,39100.000000,38350.000000,38850.000000,31431.402344,724588
2011-06-28,39100.000000,39400.000000,38850.000000,39300.000000,31795.472656,847077
2011-06-29,39350.000000,40150.000000,39300.000000,39850.000000,32240.443359,1416360
2011-06-30,39950.000000,40900.000000,39900.000000,40700.000000,32928.136719,1922505
2011-07-01,41000.000000,41100.000000,40100.000000,40600.000000,32847.230469,1287651
2011-07-04,40500.000000,40800.000000,40150.000000,40700.000000,32928.136719,890102
2011-07-05,40500.000000,40800.000000,40300.000000,40650.000000,32887.679688,406234
2011-07-06,40550.000000,40600.000000,40050.000000,40350.000000,32644.970703,949946
2011-07-07,40050.000000,40050.000000,39250.000000,39800.000000,32199.992188,1828548
2011-07-08,39300.000000,39300.000000,38750.000000,39200.000000,31714.568359,1659168
2011-07-11,38950.000000,39700.000000,38750.000000,39400.000000,31876.373047,1010351
2011-07-12,39150.000000,40000.000000,39050.000000,39950.000000,32321.349609,1121625
2011-07-13,39900.000000,40150.000000,39600.000000,39950.000000,32321.349609,580492
2011-07-14,39750.000000,39950.000000,38950.000000,39500.000000,31957.285156,822230
2011-07-15,39300.000000,39400.000000,38750.000000,39050.000000,31593.208984,646224
2011-07-18,39150.000000,39250.000000,38500.000000,38650.000000,31269.593750,703556
2011-07-19,38450.000000,39000.000000,38450.000000,38650.000000,31269.593750,620857
2011-07-20,38800.000000,39100.000000,38750.000000,38850.000000,31431.402344,538783
2011-07-21,39050.000000,39100.000000,38550.000000,39050.000000,31593.208984,460865
2011-07-22,39300.000000,39400.000000,38750.000000,38950.000000,31512.302734,811626
2011-07-25,38950.000000,38950.000000,38650.000000,38750.000000,31350.494141,744854
2011-07-26,38800.000000,39600.000000,38800.000000,39350.000000,31835.927734,1178947
2011-07-27,39450.000000,39700.000000,39100.000000,39500.000000,31957.285156,876925
2011-07-28,39250.000000,39650.000000,39200.000000,39400.000000,31876.373047,491625
2011-07-29,39450.000000,40100.000000,39400.000000,39550.000000,31997.734375,1099386
2011-08-01,39950.000000,40250.000000,39900.000000,40000.000000,32361.800781,599185
2011-08-02,39750.000000,40600.000000,39600.000000,39950.000000,32321.349609,1320115
2011-08-03,39700.000000,40000.000000,39550.000000,39550.000000,31997.734375,928943
2011-08-04,39750.000000,40550.000000,39550.000000,40200.000000,32523.615234,1489295
2011-08-05,39300.000000,39500.000000,38300.000000,38800.000000,31390.947266,2006942
2011-08-08,38450.000000,38600.000000,37200.000000,37550.000000,30379.642578,2542270
2011-08-09,36500.000000,36600.000000,34250.000000,36400.000000,29449.242188,2564828
2011-08-10,37050.000000,37150.000000,35050.000000,35050.000000,28357.027344,2376936
2011-08-11,33850.000000,34850.000000,33850.000000,34200.000000,27669.341797,3092503
2011-08-12,34500.000000,34700.000000,34150.000000,34200.000000,27669.341797,1746857
2011-08-16,34700.000000,35400.000000,34650.000000,35400.000000,28640.197266,2217312
2011-08-17,35300.000000,36900.000000,35150.000000,36500.000000,29530.144531,1341348
2011-08-18,36450.000000,39050.000000,36100.000000,38750.000000,31350.494141,3179382
2011-08-19,38050.000000,39600.000000,37600.000000,38300.000000,30986.427734,3119511
2011-08-22,38300.000000,39000.000000,37900.000000,38100.000000,30824.617188,1562904
2011-08-23,38200.000000,38850.000000,37500.000000,38350.000000,31026.878906,1630486
2011-08-24,38100.000000,38400.000000,37200.000000,37400.000000,30258.291016,1146927
2011-08-25,37050.000000,37200.000000,36550.000000,36800.000000,29772.857422,1058119
2011-08-26,36650.000000,36750.000000,35600.000000,35650.000000,28842.457031,1129788
2011-08-29,36000.000000,37300.000000,35050.000000,37000.000000,29934.669922,1600758
2011-08-30,36900.000000,37200.000000,36550.000000,36700.000000,29691.953125,896054
2011-08-31,36900.000000,37100.000000,36250.000000,36750.000000,29732.406250,1134193
2011-09-01,36800.000000,37150.000000,36200.000000,36200.000000,29287.429688,1763463
2011-09-02,36250.000000,36700.000000,36150.000000,36650.000000,29651.503906,1426010
2011-09-05,36250.000000,37050.000000,36100.000000,36500.000000,29530.144531,1057635
2011-09-06,36200.000000,36900.000000,35850.000000,36600.000000,29611.048828,1045737
2011-09-07,36700.000000,37700.000000,36550.000000,37600.000000,30420.095703,1062126
2011-09-08,37700.000000,38300.000000,37450.000000,38150.000000,30865.072266,1466657
2011-09-09,37800.000000,38150.000000,37400.000000,37400.000000,30258.291016,688998
2011-09-14,37000.000000,37250.000000,36500.000000,36550.000000,29570.599609,1025124
2011-09-15,36900.000000,37600.000000,36850.000000,37400.000000,30258.291016,1124917
2011-09-16,37800.000000,38200.000000,37600.000000,38100.000000,30824.617188,1002482
2011-09-19,37650.000000,37950.000000,37000.000000,37300.000000,30177.380859,906243
2011-09-20,37450.000000,37500.000000,36800.000000,37100.000000,30015.572266,835696
2011-09-21,37000.000000,37000.000000,36550.000000,36650.000000,29651.503906,1352689
2011-09-22,36500.000000,36600.000000,36300.000000,36400.000000,29449.242188,1107851
2011-09-23,35700.000000,36050.000000,35200.000000,35200.000000,28478.386719,1751708
2011-09-26,35600.000000,35850.000000,35200.000000,35300.000000,28559.289063,1342808
2011-09-27,35850.000000,36350.000000,35450.000000,36100.000000,29206.527344,1234624
2011-09-28,36000.000000,36400.000000,35600.000000,36000.000000,29125.623047,1011048
2011-09-29,35850.000000,36150.000000,35500.000000,36150.000000,29246.978516,1086488
2011-09-30,36100.000000,36250.000000,35600.000000,35850.000000,29004.265625,1284337
2011-10-04,35000.000000,35600.000000,34500.000000,35450.000000,28680.650391,1552461
2011-10-05,35400.000000,35750.000000,34900.000000,35600.000000,28802.005859,1489167
2011-10-06,36050.000000,36350.000000,35750.000000,36200.000000,29287.429688,822169
2011-10-07,36250.000000,36450.000000,35750.000000,35900.000000,29044.716797,1084909
2011-10-10,35800.000000,36100.000000,35750.000000,35750.000000,28923.361328,524388
2011-10-11,35900.000000,36100.000000,35800.000000,36100.000000,29206.527344,712361
2011-10-12,36100.000000,36150.000000,35600.000000,35700.000000,28882.912109,846768
2011-10-13,35850.000000,36250.000000,35800.000000,35900.000000,29044.716797,1212515
2011-10-14,36000.000000,37100.000000,36000.000000,36800.000000,29772.857422,1263199
2011-10-17,37250.000000,37550.000000,36950.000000,37300.000000,30177.380859,1057585
2011-10-18,37100.000000,37500.000000,36950.000000,37050.000000,29975.117188,718947
2011-10-19,37250.000000,37600.000000,36900.000000,37400.000000,30258.291016,584931
2011-10-20,37250.000000,37800.000000,36950.000000,36950.000000,29894.214844,707768
2011-10-21,37000.000000,37450.000000,36750.000000,37200.000000,30096.478516,657980
2011-10-24,37450.000000,37600.000000,37200.000000,37600.000000,30420.095703,700151
2011-10-25,37600.000000,37750.000000,37200.000000,37350.000000,30217.835938,728101
2011-10-26,37300.000000,37850.000000,37200.000000,37700.000000,30500.998047,533064
2011-10-27,37750.000000,38050.000000,37700.000000,38000.000000,30743.712891,620437
2011-10-28,38400.000000,38500.000000,37300.000000,37600.000000,30420.095703,1630524
2011-10-31,37600.000000,37800.000000,37350.000000,37450.000000,30298.740234,578400
2011-11-01,37350.000000,37700.000000,37000.000000,37200.000000,30096.478516,682827
2011-11-02,36800.000000,37350.000000,36650.000000,37050.000000,29975.117188,665557
2011-11-03,37200.000000,37350.000000,36700.000000,36900.000000,29853.763672,641708
2011-11-04,37150.000000,37350.000000,36800.000000,37100.000000,30015.572266,928738
2011-11-07,37100.000000,37300.000000,36850.000000,37050.000000,29975.117188,533502
