Date,Open,High,Low,Close,Adj Close,Volume
2011-11-25,142700.000000,143700.000000,140000.000000,142700.000000,136402.640625,39440
2011-11-28,144300.000000,147900.000000,141700.000000,147000.000000,140512.890625,59585
2011-11-29,147200.000000,148200.000000,145500.000000,146300.000000,139843.781250,62927
2011-11-30,146300.000000,150100.000000,145300.000000,146000.000000,139557.000000,114846
2011-12-01,148500.000000,150000.000000,137500.000000,138800.000000,132674.750000,278953
2011-12-02,138500.000000,140700.000000,138500.000000,139500.000000,133343.859375,83128
2011-12-05,140500.000000,141000.000000,138600.000000,141000.000000,134777.671875,75451
2011-12-06,140800.000000,140800.000000,137800.000000,138000.000000,131910.078125,55191
2011-12-07,139000.000000,139000.000000,135600.000000,136600.000000,130571.843750,70428
2011-12-08,137000.000000,137400.000000,133200.000000,135200.000000,129233.625000,85541
2011-12-09,134200.000000,135300.000000,132000.000000,133200.000000,127321.875000,79419
2011-12-12,134000.000000,138400.000000,133200.000000,138000.000000,131910.078125,62570
2011-12-13,136200.000000,138000.000000,134100.000000,134100.000000,128182.171875,34557
2011-12-14,134100.000000,135900.000000,133500.000000,134800.000000,128851.273438,50165
2011-12-15,133800.000000,134200.000000,132300.000000,132800.000000,126939.523438,60094
2011-12-16,134300.000000,136900.000000,132700.000000,136700.000000,130667.429688,56361
2011-12-19,136600.000000,136600.000000,120100.000000,132500.000000,126652.781250,123138
2011-12-20,132100.000000,132200.000000,124300.000000,128200.000000,122542.531250,245541
2011-12-21,130000.000000,131000.000000,126800.000000,128700.000000,123020.468750,107626
2011-12-22,129000.000000,129500.000000,125800.000000,128300.000000,122638.109375,82182
2011-12-23,126600.000000,129400.000000,126100.000000,127800.000000,122160.187500,129719
2011-12-26,128100.000000,129000.000000,126000.000000,126000.000000,120439.609375,61604
2011-12-27,126000.000000,126000.000000,120100.000000,123600.000000,118145.531250,131149
2011-12-28,122100.000000,124800.000000,121300.000000,121600.000000,117764.921875,59392
2011-12-29,121000.000000,122700.000000,119500.000000,120000.000000,116215.375000,97935
2012-01-02,121000.000000,124500.000000,120000.000000,123700.000000,119798.695313,95400
2012-01-03,124000.000000,127300.000000,123200.000000,127100.000000,123091.453125,104816
2012-01-04,127100.000000,127100.000000,124200.000000,124500.000000,120573.453125,93483
2012-01-05,125900.000000,128300.000000,124800.000000,125600.000000,121638.773438,76075
2012-01-06,126000.000000,127400.000000,122000.000000,122000.000000,118152.312500,45994
2012-01-09,122000.000000,125900.000000,120400.000000,125200.000000,121251.382813,83688
2012-01-10,126500.000000,131400.000000,126500.000000,131400.000000,127255.851563,156498
2012-01-11,131300.000000,133700.000000,128600.000000,132000.000000,127836.929688,84018
2012-01-12,131100.000000,131300.000000,129300.000000,129500.000000,125415.773438,68543
2012-01-13,128700.000000,129200.000000,125000.000000,125300.000000,121348.234375,124283
2012-01-16,125400.000000,130000.000000,125400.000000,129200.000000,125125.234375,77021
2012-01-17,131500.000000,133000.000000,130200.000000,132500.000000,128321.164063,63533
2012-01-18,132800.000000,132800.000000,129300.000000,131000.000000,126868.468750,67617
2012-01-19,132700.000000,132800.000000,129300.000000,131000.000000,126868.468750,70103
2012-01-20,132300.000000,132300.000000,127000.000000,127900.000000,123866.242188,138467
2012-01-25,128500.000000,128500.000000,125600.000000,125700.000000,121735.609375,132316
2012-01-26,125800.000000,128700.000000,125800.000000,127500.000000,123478.851563,60237
2012-01-27,127000.000000,130600.000000,126900.000000,129000.000000,124931.539063,82865
2012-01-30,129100.000000,132300.000000,129100.000000,131200.000000,127062.156250,97996
2012-01-31,131200.000000,133000.000000,129600.000000,131900.000000,127740.078125,143029
2012-02-01,130700.000000,131600.000000,128700.000000,129200.000000,125125.234375,60793
2012-02-02,130000.000000,130000.000000,123300.000000,124100.000000,120186.085938,248971
2012-02-03,124600.000000,125400.000000,120900.000000,122300.000000,118442.851563,202666
2012-02-06,123000.000000,123000.000000,114100.000000,114500.000000,110888.843750,365345
2012-02-07,115200.000000,116800.000000,113200.000000,116800.000000,113116.312500,187499
2012-02-08,115300.000000,118500.000000,115300.000000,117800.000000,114084.773438,116407
2012-02-09,117900.000000,118300.000000,114300.000000,114800.000000,111179.375000,110470
2012-02-10,115200.000000,118000.000000,112800.000000,117500.000000,113794.234375,116863
2012-02-13,117900.000000,120400.000000,115900.000000,120200.000000,116409.070313,99621
2012-02-14,120500.000000,121700.000000,119600.000000,120300.000000,116505.929688,87024
2012-02-15,120500.000000,120500.000000,115000.000000,115300.000000,111663.609375,269618
2012-02-16,115300.000000,115900.000000,114500.000000,115000.000000,111373.085938,123847
2012-02-17,115400.000000,115700.000000,113000.000000,113200.000000,109629.851563,207978
2012-02-20,112500.000000,113700.000000,109500.000000,110900.000000,107402.398438,243533
2012-02-21,111100.000000,114200.000000,110300.000000,113400.000000,109823.546875,116347
2012-02-22,113400.000000,114800.000000,111700.000000,114500.000000,110888.843750,170984
2012-02-23,113500.000000,116300.000000,112600.000000,115400.000000,111760.460938,165358
2012-02-24,116700.000000,118600.000000,115400.000000,118000.000000,114278.460938,234541
2012-02-27,117900.000000,118000.000000,114900.000000,116800.000000,113116.312500,108964
2012-02-28,117800.000000,117800.000000,113500.000000,114000.000000,110404.617188,143571
2012-02-29,113100.000000,114000.000000,111200.000000,112700.000000,109145.609375,211598
2012-03-02,113000.000000,113300.000000,111300.000000,112500.000000,108951.929688,166938
2012-03-05,112500.000000,114700.000000,111300.000000,111500.000000,107983.460938,99229
2012-03-06,111300.000000,112700.000000,110700.000000,111100.000000,107596.085938,74526
2012-03-07,110300.000000,111900.000000,108200.000000,111900.000000,108370.851563,183152
2012-03-08,111500.000000,114100.000000,110800.000000,113800.000000,110210.914063,170851
2012-03-09,114800.000000,115600.000000,114000.000000,114600.000000,110985.687500,110945
2012-03-12,113700.000000,115300.000000,113400.000000,115000.000000,111373.085938,79502
2012-03-13,114000.000000,115700.000000,113000.000000,114300.000000,110695.148438,209591
2012-03-14,115000.000000,118600.000000,114800.000000,118500.000000,114762.703125,220392
2012-03-15,118800.000000,121200.000000,117500.000000,120300.000000,116505.929688,234515
2012-03-16,120300.000000,121000.000000,118700.000000,119600.000000,115828.015625,90586
2012-03-19,119600.000000,120100.000000,117100.000000,117900.000000,114181.609375,95142
2012-03-20,117900.000000,117900.000000,114900.000000,115500.000000,111857.312500,142921
2012-03-21,115900.000000,121800.000000,115700.000000,121800.000000,117958.625000,190480
2012-03-22,121500.000000,122400.000000,120200.000000,121500.000000,117668.070313,102238
2012-03-23,120800.000000,122900.000000,119000.000000,121500.000000,117668.070313,182198
2012-03-26,123000.000000,123700.000000,121200.000000,123000.000000,119120.773438,142219
2012-03-27,123400.000000,124000.000000,120600.000000,122500.000000,118636.539063,118805
2012-03-28,123200.000000,123700.000000,121200.000000,121500.000000,117668.070313,49265
2012-03-29,120900.000000,122500.000000,117500.000000,120500.000000,116699.601563,87420
2012-03-30,120400.000000,120400.000000,117600.000000,119100.000000,115343.773438,125682
2012-04-02,120000.000000,120600.000000,118000.000000,118900.000000,115150.078125,84537
2012-04-03,119000.000000,120400.000000,115600.000000,115600.000000,111954.156250,152094
2012-04-04,115000.000000,116400.000000,111500.000000,113500.000000,109920.390625,139299
2012-04-05,113000.000000,119100.000000,111600.000000,118600.000000,114859.539063,159426
2012-04-06,114500.000000,120500.000000,114500.000000,120000.000000,116215.375000,131715
2012-04-09,119700.000000,119700.000000,116000.000000,116000.000000,112341.539063,69620
2012-04-10,115200.000000,116600.000000,111600.000000,111600.000000,108080.304688,117524
2012-04-12,111900.000000,113500.000000,109300.000000,112000.000000,108467.695313,134018
2012-04-13,112000.000000,118600.000000,111900.000000,118600.000000,114859.539063,171191
2012-04-16,117100.000000,120400.000000,116100.000000,119400.000000,115634.304688,97331
2012-04-17,118200.000000,124000.000000,118200.000000,122600.000000,118733.375000,151871
2012-04-18,124100.000000,124100.000000,121400.000000,122600.000000,118733.375000,85024
2012-04-19,121400.000000,124600.000000,120200.000000,124200.000000,120282.929688,139729
2012-04-20,123300.000000,124000.000000,120900.000000,121000.000000,117183.843750,50240
2012-04-23,119200.000000,121400.000000,119200.000000,120700.000000,116893.304688,27101
2012-04-24,119000.000000,122100.000000,119000.000000,121000.000000,117183.843750,64695
2012-04-25,122000.000000,122000.000000,119900.000000,120400.000000,116602.773438,119180
2012-04-26,119700.000000,119700.000000,113600.000000,116700.000000,113019.460938,365114
2012-04-27,115600.000000,116500.000000,109400.000000,109500.000000,106046.539063,235653
2012-04-30,109900.000000,111000.000000,104900.000000,106000.000000,102656.921875,132876
2012-05-02,106100.000000,108500.000000,102800.000000,104100.000000,100816.843750,202883
2012-05-03,104100.000000,105300.000000,100000.000000,101000.000000,97814.617188,367891
2012-05-04,101900.000000,106400.000000,101500.000000,105900.000000,102560.078125,404306
2012-05-07,104300.000000,108300.000000,104200.000000,107600.000000,104206.460938,136236
2012-05-08,107600.000000,108700.000000,103300.000000,103600.000000,100332.609375,145295
2012-05-09,103100.000000,104800.000000,102300.000000,102700.000000,99461.007813,76694
2012-05-10,104000.000000,112000.000000,103500.000000,110700.000000,107208.695313,274690
2012-05-11,109500.000000,115200.000000,107000.000000,110700.000000,107208.695313,248073
2012-05-14,111200.000000,113900.000000,107300.000000,113200.000000,109629.851563,160514
2012-05-15,112000.000000,113800.000000,109600.000000,112900.000000,109339.312500,115625
2012-05-16,111800.000000,114500.000000,111500.000000,114500.000000,110888.843750,110226
2012-05-17,114000.000000,115000.000000,109500.000000,111000.000000,107499.226563,74927
2012-05-18,109500.000000,111000.000000,105300.000000,106100.000000,102753.773438,79403
2012-05-21,108500.000000,108500.000000,104300.000000,105900.000000,102560.078125,91987
2012-05-22,107200.000000,108300.000000,104700.000000,107500.000000,104109.609375,157701
2012-05-23,108000.000000,108000.000000,105800.000000,106500.000000,103141.148438,65604
2012-05-24,107300.000000,107300.000000,103400.000000,103900.000000,100623.156250,77658
2012-05-25,103100.000000,105400.000000,101100.000000,101100.000000,97911.460938,89802
2012-05-29,102300.000000,103700.000000,101200.000000,103500.000000,100235.765625,109227
2012-05-30,104100.000000,104100.000000,101000.000000,102100.000000,98879.929688,101326
2012-05-31,102000.000000,103400.000000,100400.000000,101100.000000,97911.460938,139918
2012-06-01,101500.000000,102100.000000,99200.000000,99300.000000,96168.234375,157960
2012-06-04,96500.000000,96800.000000,91000.000000,93500.000000,90551.156250,265887
2012-06-05,94700.000000,95200.000000,92100.000000,93300.000000,90357.460938,122367
2012-06-07,95000.000000,96600.000000,94900.000000,94900.000000,91907.007813,141700
2012-06-08,94000.000000,94900.000000,91800.000000,92100.000000,89195.312500,154643
2012-06-11,92700.000000,95100.000000,92700.000000,94800.000000,91810.156250,96405
2012-06-12,93200.000000,107800.000000,93200.000000,99500.000000,96361.914063,534271
2012-06-13,100200.000000,101600.000000,97500.000000,98200.000000,95102.929688,145906
2012-06-14,98300.000000,99000.000000,95500.000000,96000.000000,92972.312500,134734
2012-06-15,96100.000000,98300.000000,95000.000000,98300.000000,95199.773438,97619
2012-06-18,98600.000000,100300.000000,97000.000000,97000.000000,93940.773438,119872
2012-06-19,97000.000000,103100.000000,97000.000000,102500.000000,99267.304688,313314
2012-06-20,104000.000000,106000.000000,103000.000000,104800.000000,101494.773438,216913
2012-06-21,106000.000000,107000.000000,103900.000000,104200.000000,100913.695313,90316
2012-06-22,103700.000000,103800.000000,100400.000000,102400.000000,99170.453125,113979
2012-06-25,103200.000000,105400.000000,100900.000000,104100.000000,100816.843750,119914
2012-06-26,103300.000000,105400.000000,102600.000000,104900.000000,101591.617188,57674
2012-06-27,104100.000000,106000.000000,101100.000000,104900.000000,101591.617188,145191
2012-06-28,104700.000000,105500.000000,102500.000000,104400.000000,101107.382813,114330
2012-06-29,103200.000000,104000.000000,102300.000000,102300.000000,99073.617188,90859
2012-07-02,101000.000000,104200.000000,100300.000000,100300.000000,97136.687500,79952
2012-07-03,100600.000000,102500.000000,100400.000000,102000.000000,98783.078125,59752
2012-07-04,102600.000000,103000.000000,100700.000000,101300.000000,98105.156250,70871
2012-07-05,101500.000000,102800.000000,101000.000000,102200.000000,98976.773438,48256
2012-07-06,101900.000000,102700.000000,101400.000000,102700.000000,99461.007813,26751
2012-07-09,103400.000000,103400.000000,101000.000000,101900.000000,98686.226563,53876
2012-07-10,101900.000000,102800.000000,101700.000000,102000.000000,98783.078125,32993
2012-07-11,102700.000000,106200.000000,102700.000000,105500.000000,102172.695313,189712
2012-07-12,105500.000000,107200.000000,102000.000000,103000.000000,99751.539063,107008
2012-07-13,103000.000000,104000.000000,97300.000000,103000.000000,99751.539063,285751
2012-07-16,103000.000000,103100.000000,100400.000000,101000.000000,97814.617188,89539
2012-07-17,100100.000000,102500.000000,99900.000000,102000.000000,98783.078125,62989
2012-07-18,101400.000000,102100.000000,99600.000000,99600.000000,96458.773438,56582
2012-07-19,100700.000000,102800.000000,100500.000000,102800.000000,99557.851563,88637
2012-07-20,102800.000000,105300.000000,101700.000000,103500.000000,100235.765625,96433
2012-07-23,103000.000000,104700.000000,102600.000000,104200.000000,100913.695313,130317
2012-07-24,103800.000000,109800.000000,103600.000000,109700.000000,106240.234375,148814
2012-07-25,109400.000000,112600.000000,107200.000000,109500.000000,106046.539063,128430
2012-07-26,110100.000000,110600.000000,107800.000000,109400.000000,105949.695313,94101
2012-07-27,110000.000000,110700.000000,106400.000000,110700.000000,107208.695313,177553
2012-07-30,109500.000000,111500.000000,107700.000000,110000.000000,106530.765625,86272
2012-07-31,110000.000000,112700.000000,108700.000000,110600.000000,107111.851563,132858
2012-08-01,109700.000000,110400.000000,108600.000000,110400.000000,106918.164063,88787
2012-08-02,109500.000000,112100.000000,109500.000000,111800.000000,108274.000000,64142
2012-08-03,110100.000000,112800.000000,110100.000000,112200.000000,108661.382813,66185
2012-08-06,112200.000000,113000.000000,110600.000000,111800.000000,108274.000000,103018
2012-08-07,110900.000000,111700.000000,107600.000000,107600.000000,104206.460938,83735
2012-08-08,109000.000000,109900.000000,103600.000000,103800.000000,100526.312500,177247
2012-08-09,104200.000000,105300.000000,102900.000000,103600.000000,100332.609375,96412
2012-08-10,104900.000000,105500.000000,102300.000000,102500.000000,99267.304688,227016
2012-08-13,102900.000000,105100.000000,102300.000000,103500.000000,100235.765625,141455
2012-08-14,104300.000000,104700.000000,102800.000000,103700.000000,100429.460938,128411
2012-08-16,103500.000000,104500.000000,102900.000000,103900.000000,100623.156250,85654
2012-08-17,104500.000000,107200.000000,104000.000000,107000.000000,103625.375000,176066
2012-08-20,107200.000000,108100.000000,105500.000000,107000.000000,103625.375000,117278
2012-08-21,106900.000000,107000.000000,105300.000000,107000.000000,103625.375000,85447
2012-08-22,107000.000000,107500.000000,103400.000000,103900.000000,100623.156250,150845
2012-08-23,104200.000000,105400.000000,102800.000000,105400.000000,102075.843750,116878
2012-08-24,104300.000000,106000.000000,103100.000000,103100.000000,99848.382813,106665
2012-08-27,103100.000000,105900.000000,103100.000000,105900.000000,102560.078125,93137
2012-08-28,105600.000000,106900.000000,104200.000000,106400.000000,103044.312500,102619
2012-08-29,106500.000000,109600.000000,105800.000000,109600.000000,106143.390625,170277
2012-08-30,110000.000000,110600.000000,107800.000000,109800.000000,106337.078125,142701
2012-08-31,109700.000000,113900.000000,109600.000000,113300.000000,109726.687500,208616
2012-09-03,113300.000000,115000.000000,112400.000000,114000.000000,110404.617188,119375
2012-09-04,114300.000000,114600.000000,111200.000000,113000.000000,109436.164063,88359
2012-09-05,113000.000000,113100.000000,109800.000000,111800.000000,108274.000000,97106
2012-09-06,112800.000000,114000.000000,110500.000000,113900.000000,110307.773438,98271
2012-09-07,113900.000000,115700.000000,112700.000000,115700.000000,112051.000000,131281
2012-09-10,114600.000000,114700.000000,110300.000000,110300.000000,106821.296875,217526
2012-09-11,109200.000000,109800.000000,106100.000000,109600.000000,106143.390625,220900
2012-09-12,109800.000000,110400.000000,107400.000000,110000.000000,106530.765625,191265
2012-09-13,108900.000000,109700.000000,107500.000000,108500.000000,105078.085938,165791
2012-09-14,109100.000000,110300.000000,107800.000000,109600.000000,106143.390625,218641
2012-09-17,109800.000000,109800.000000,106800.000000,107200.000000,103819.078125,156435
2012-09-18,107400.000000,110400.000000,107300.000000,109800.000000,106337.078125,130581
2012-09-19,110100.000000,111800.000000,109000.000000,110100.000000,106627.617188,130926
2012-09-20,110600.000000,111000.000000,107900.000000,108500.000000,105078.085938,87442
2012-09-21,109000.000000,109500.000000,107100.000000,109400.000000,105949.695313,73890
2012-09-24,110100.000000,110100.000000,107300.000000,107500.000000,104109.609375,80482
2012-09-25,107800.000000,109500.000000,107600.000000,107800.000000,104400.164063,128817
2012-09-26,106900.000000,108000.000000,106500.000000,107700.000000,104303.304688,74360
2012-09-27,107700.000000,110600.000000,107400.000000,110500.000000,107015.000000,98350
2012-09-28,111300.000000,114700.000000,110800.000000,113500.000000,109920.390625,203047
2012-10-02,113000.000000,113900.000000,112000.000000,112700.000000,109145.609375,72371
2012-10-04,112700.000000,112800.000000,109600.000000,110200.000000,106724.453125,73013
2012-10-05,110000.000000,113400.000000,108500.000000,113400.000000,109823.546875,101340
2012-10-08,113800.000000,114400.000000,111700.000000,113500.000000,109920.390625,100576
2012-10-09,113100.000000,113100.000000,108300.000000,111000.000000,107499.226563,166674
2012-10-10,109500.000000,110000.000000,104700.000000,104700.000000,101397.929688,206957
2012-10-11,104000.000000,106100.000000,103100.000000,104700.000000,101397.929688,80314
2012-10-12,102000.000000,104100.000000,101300.000000,101600.000000,98395.695313,146020
2012-10-15,102800.000000,105000.000000,101400.000000,105000.000000,101688.468750,149683
2012-10-16,105200.000000,107000.000000,103500.000000,107000.000000,103625.375000,123754
2012-10-17,106800.000000,107900.000000,105100.000000,106100.000000,102753.773438,74695
2012-10-18,107000.000000,107000.000000,93500.000000,95100.000000,92100.703125,826406
2012-10-19,94100.000000,96100.000000,92500.000000,94500.000000,91519.617188,271415
2012-10-22,93400.000000,96300.000000,93400.000000,94400.000000,91422.773438,195061
2012-10-23,93400.000000,95200.000000,92400.000000,92500.000000,89582.687500,169097
2012-10-24,91100.000000,93000.000000,87800.000000,92700.000000,89776.382813,286888
2012-10-25,92400.000000,94700.000000,92400.000000,92500.000000,89582.687500,161335
2012-10-26,93100.000000,93200.000000,89100.000000,90900.000000,88033.156250,135164
2012-10-29,91300.000000,92100.000000,89700.000000,91000.000000,88130.000000,113710
2012-10-30,91000.000000,92100.000000,90700.000000,91900.000000,89001.609375,87072
2012-10-31,92500.000000,94400.000000,92200.000000,93700.000000,90744.851563,116642
2012-11-01,93700.000000,94000.000000,92100.000000,93300.000000,90357.460938,92813
2012-11-02,94100.000000,94600.000000,92000.000000,92500.000000,89582.687500,72370
2012-11-05,93000.000000,93600.000000,92900.000000,93100.000000,90163.765625,41863
2012-11-06,92300.000000,93300.000000,90200.000000,91300.000000,88420.546875,153763
2012-11-07,91300.000000,91700.000000,89400.000000,89800.000000,86967.843750,160912
2012-11-08,88100.000000,90600.000000,87900.000000,89000.000000,86193.078125,176643
2012-11-09,86500.000000,88700.000000,83400.000000,86000.000000,83287.687500,219308
2012-11-12,86000.000000,88000.000000,85500.000000,85700.000000,82997.164063,162098
2012-11-13,85500.000000,86000.000000,84800.000000,85300.000000,82609.765625,130206
2012-11-14,85000.000000,85500.000000,83200.000000,84000.000000,81350.773438,118344
2012-11-15,83200.000000,85500.000000,83200.000000,84400.000000,81738.156250,86046
2012-11-16,84000.000000,84700.000000,83600.000000,84000.000000,81350.773438,66064
2012-11-19,84400.000000,85700.000000,84100.000000,85000.000000,82319.226563,67581
2012-11-20,85500.000000,88300.000000,85300.000000,87800.000000,85030.929688,143475
2012-11-21,88800.000000,88800.000000,86400.000000,86900.000000,84159.296875,73034
2012-11-22,87300.000000,87700.000000,86400.000000,87100.000000,84353.000000,55454
2012-11-23,87200.000000,88800.000000,86300.000000,88200.000000,85418.320313,74884
2012-11-26,88000.000000,89400.000000,87400.000000,89400.000000,86580.468750,94768
2012-11-27,89600.000000,89600.000000,87800.000000,88900.000000,86096.234375,62901
2012-11-28,90000.000000,90100.000000,88700.000000,89300.000000,86483.617188,61461
2012-11-29,89300.000000,89800.000000,87400.000000,88200.000000,85418.320313,122401
2012-11-30,88200.000000,88500.000000,84600.000000,84900.000000,82222.390625,150377
2012-12-03,85200.000000,86700.000000,84900.000000,85900.000000,83190.859375,45321
2012-12-04,85900.000000,88800.000000,85700.000000,88600.000000,85805.687500,85116
2012-12-05,88700.000000,91100.000000,88500.000000,90500.000000,87645.773438,142928
2012-12-06,90600.000000,92000.000000,88500.000000,88600.000000,85805.687500,127386
2012-12-07,90300.000000,91600.000000,89200.000000,91400.000000,88517.382813,92431
2012-12-10,91400.000000,91900.000000,89500.000000,91500.000000,88614.242188,79399
2012-12-11,92000.000000,92200.000000,90700.000000,91900.000000,89001.609375,84372
2012-12-12,91600.000000,92200.000000,90600.000000,91700.000000,88807.914063,41364
2012-12-13,91900.000000,92400.000000,89700.000000,92000.000000,89098.460938,83306
2012-12-14,91800.000000,91800.000000,90100.000000,91800.000000,88904.781250,84190
2012-12-17,90700.000000,91600.000000,88400.000000,88600.000000,85805.687500,79072
2012-12-18,87900.000000,90100.000000,87600.000000,89200.000000,86386.765625,53665
2012-12-20,89000.000000,89600.000000,85200.000000,89000.000000,86193.078125,113003
2012-12-21,87100.000000,89300.000000,87100.000000,88900.000000,86096.234375,82224
2012-12-24,88900.000000,90500.000000,88900.000000,90000.000000,87161.539063,27499
2012-12-26,89700.000000,90700.000000,88400.000000,88400.000000,85611.992188,36518
2012-12-27,88600.000000,89500.000000,87700.000000,89200.000000,87485.289063,50932
2012-12-28,90300.000000,91400.000000,89200.000000,91100.000000,89348.757813,90900
2013-01-02,91100.000000,93500.000000,90700.000000,93300.000000,91506.468750,78700
2013-01-03,94300.000000,94500.000000,92500.000000,93700.000000,91898.781250,81837
2013-01-04,94600.000000,100500.000000,94000.000000,99900.000000,97979.593750,263931
2013-01-07,101900.000000,104200.000000,99900.000000,103700.000000,101706.546875,277747
2013-01-08,102100.000000,103700.000000,101500.000000,103000.000000,101020.000000,154667
2013-01-09,103000.000000,103600.000000,101200.000000,102500.000000,100529.609375,133843
2013-01-10,102100.000000,104300.000000,101000.000000,104000.000000,102000.789063,77513
2013-01-11,105000.000000,105400.000000,102200.000000,103300.000000,101314.234375,104023
2013-01-14,104500.000000,104600.000000,102000.000000,104000.000000,102000.789063,63332
2013-01-15,104700.000000,104700.000000,101300.000000,101800.000000,99843.078125,66085
2013-01-16,101200.000000,103100.000000,101200.000000,102300.000000,100333.460938,22129
2013-01-17,102000.000000,103000.000000,100700.000000,102900.000000,100921.921875,36044
2013-01-18,103500.000000,103600.000000,101400.000000,103000.000000,101020.000000,18599
2013-01-21,103000.000000,103500.000000,101300.000000,102700.000000,100725.773438,50396
2013-01-22,103000.000000,103700.000000,102600.000000,103000.000000,101020.000000,48581
2013-01-23,103500.000000,105500.000000,102000.000000,104500.000000,102491.156250,108654
2013-01-24,104500.000000,104900.000000,102500.000000,103000.000000,101020.000000,64183
2013-01-25,103300.000000,104200.000000,102100.000000,103000.000000,101020.000000,69599
2013-01-28,102100.000000,103300.000000,102000.000000,103000.000000,101020.000000,41607
2013-01-29,102500.000000,103900.000000,102000.000000,103700.000000,101706.546875,26583
2013-01-30,103700.000000,104000.000000,102900.000000,104000.000000,102000.789063,61176
2013-01-31,104000.000000,104500.000000,102100.000000,102100.000000,100137.304688,35073
2013-02-01,102300.000000,105100.000000,102100.000000,105000.000000,102981.562500,74953
2013-02-04,105600.000000,107200.000000,105000.000000,105700.000000,103668.093750,35939
2013-02-05,105300.000000,105300.000000,102100.000000,104300.000000,102295.007813,51659
2013-02-06,104600.000000,108300.000000,103500.000000,108300.000000,106218.117188,96333
2013-02-07,108300.000000,109600.000000,107500.000000,107500.000000,105433.500000,95379
2013-02-08,107600.000000,109400.000000,107600.000000,108500.000000,106414.289063,77046
2013-02-12,108900.000000,109000.000000,107600.000000,108600.000000,106512.351563,29381
2013-02-13,108900.000000,110500.000000,108600.000000,109700.000000,107591.210938,105614
2013-02-14,108500.000000,109500.000000,102000.000000,103000.000000,101020.000000,278120
2013-02-15,103900.000000,103900.000000,99100.000000,99100.000000,97194.968750,310374
2013-02-18,99100.000000,99500.000000,97300.000000,98500.000000,96606.507813,114529
2013-02-19,97800.000000,99000.000000,96400.000000,97400.000000,95527.648438,174379
2013-02-20,97400.000000,98300.000000,96600.000000,97500.000000,95625.726563,159402
2013-02-21,97100.000000,97500.000000,95600.000000,96600.000000,94743.031250,116923
2013-02-22,96800.000000,97400.000000,96300.000000,97100.000000,95233.429688,98580
2013-02-25,97400.000000,97800.000000,96600.000000,96600.000000,94743.031250,70650
2013-02-26,96100.000000,96800.000000,94400.000000,95700.000000,93860.320313,113565
2013-02-27,96000.000000,96200.000000,95000.000000,95700.000000,93860.320313,98349
2013-02-28,96300.000000,96700.000000,95500.000000,95600.000000,93762.250000,75732
2013-03-04,95300.000000,96300.000000,94600.000000,94600.000000,92781.476563,161344
2013-03-05,95500.000000,96000.000000,94800.000000,95000.000000,93173.796875,88002
2013-03-06,95600.000000,95700.000000,94400.000000,94600.000000,92781.476563,127644
2013-03-07,94100.000000,94800.000000,94000.000000,94400.000000,92585.328125,41636
2013-03-08,94600.000000,95000.000000,93200.000000,93300.000000,91506.468750,66000
2013-03-11,93200.000000,93900.000000,91600.000000,92800.000000,91016.085938,57779
2013-03-12,92500.000000,93500.000000,92500.000000,92700.000000,90918.007813,49921
2013-03-13,92500.000000,93500.000000,89700.000000,90100.000000,88367.984375,170856
2013-03-14,90500.000000,90700.000000,88700.000000,88700.000000,86994.898438,104268
2013-03-15,89600.000000,91600.000000,89600.000000,91600.000000,89839.156250,90294
2013-03-18,91600.000000,91700.000000,89500.000000,90800.000000,89054.523438,54844
2013-03-19,91000.000000,92200.000000,91000.000000,91900.000000,90133.375000,62278
2013-03-20,91800.000000,92200.000000,89900.000000,91600.000000,89839.156250,64908
2013-03-21,91100.000000,92000.000000,90500.000000,91500.000000,89741.078125,58308
2013-03-22,92200.000000,92500.000000,91100.000000,91700.000000,89937.226563,89856
2013-03-25,92100.000000,92600.000000,91600.000000,91700.000000,89937.226563,57579
2013-03-26,92100.000000,92200.000000,91200.000000,92000.000000,90231.460938,42384
2013-03-27,92400.000000,92400.000000,90600.000000,91500.000000,89741.078125,95789
2013-03-28,91000.000000,92000.000000,91000.000000,91200.000000,89446.828125,31016
2013-03-29,91500.000000,92100.000000,91000.000000,91700.000000,89937.226563,75441
2013-04-01,92700.000000,93200.000000,91700.000000,92900.000000,91114.148438,79096
2013-04-02,93100.000000,93300.000000,90600.000000,91300.000000,89544.906250,76739
2013-04-03,91200.000000,91600.000000,89500.000000,89900.000000,88171.828125,73156
2013-04-04,89500.000000,91100.000000,88300.000000,90500.000000,88760.296875,62455
2013-04-05,90800.000000,91900.000000,89400.000000,89500.000000,87779.515625,38102
2013-04-08,89800.000000,89900.000000,84800.000000,85900.000000,84248.726563,128589
2013-04-09,85900.000000,87200.000000,84000.000000,85400.000000,83758.335938,99281
2013-04-10,85700.000000,87100.000000,85000.000000,86800.000000,85131.414063,75773
2013-04-11,86300.000000,87500.000000,85800.000000,86700.000000,85033.335938,72343
2013-04-12,87200.000000,87400.000000,84900.000000,85000.000000,83366.015625,63434
2013-04-15,85600.000000,85800.000000,82300.000000,82300.000000,80717.914063,118383
2013-04-16,82000.000000,87400.000000,81800.000000,87400.000000,85719.882813,112382
2013-04-17,87500.000000,88400.000000,86300.000000,87300.000000,85621.812500,63026
2013-04-18,86600.000000,87500.000000,84500.000000,84500.000000,82875.632813,35391
2013-04-19,85500.000000,88200.000000,84800.000000,87200.000000,85523.734375,58258
