Date,Open,High,Low,Close,Adj Close,Volume
2011-01-20,167500.000000,168500.000000,167000.000000,168500.000000,116918.789063,58823
2011-01-21,168000.000000,169000.000000,167000.000000,167000.000000,115877.929688,81425
2011-01-24,167000.000000,169000.000000,166500.000000,168000.000000,116571.843750,79608
2011-01-25,167500.000000,169500.000000,167000.000000,168000.000000,116571.843750,144653
2011-01-26,168000.000000,169500.000000,167500.000000,168000.000000,116571.843750,83308
2011-01-27,167500.000000,168000.000000,167000.000000,167500.000000,116224.898438,151724
2011-01-28,167000.000000,168000.000000,166500.000000,166500.000000,115531.031250,62737
2011-01-31,166000.000000,166000.000000,163500.000000,164500.000000,114143.257813,131504
2011-02-01,165000.000000,165000.000000,163000.000000,164000.000000,113796.343750,102970
2011-02-07,165000.000000,166500.000000,164000.000000,165000.000000,114490.203125,87101
2011-02-08,164000.000000,165500.000000,164000.000000,165000.000000,114490.203125,56574
2011-02-09,165000.000000,166000.000000,162500.000000,164000.000000,113796.343750,89558
2011-02-10,162500.000000,164000.000000,161500.000000,161500.000000,112061.617188,117778
2011-02-11,163000.000000,164000.000000,161000.000000,162500.000000,112755.492188,154024
2011-02-14,163000.000000,163500.000000,160500.000000,161500.000000,112061.617188,77451
2011-02-15,161000.000000,162500.000000,158500.000000,158500.000000,109979.968750,183962
2011-02-16,158500.000000,161500.000000,157500.000000,160000.000000,111020.828125,115685
2011-02-17,160000.000000,160500.000000,157000.000000,157000.000000,108939.164063,145143
2011-02-18,157000.000000,159000.000000,157000.000000,157000.000000,108939.164063,99266
2011-02-21,158000.000000,158500.000000,154500.000000,156500.000000,108592.226563,144841
2011-02-22,155000.000000,156500.000000,154500.000000,156000.000000,108245.281250,79618
2011-02-23,155500.000000,159000.000000,155000.000000,157500.000000,109286.109375,96595
2011-02-24,159000.000000,163000.000000,159000.000000,162500.000000,112755.492188,165915
2011-02-25,162500.000000,166000.000000,161000.000000,165000.000000,114490.203125,211701
2011-02-28,165000.000000,165000.000000,161500.000000,163000.000000,113102.421875,72740
2011-03-02,162000.000000,163500.000000,161500.000000,161500.000000,112061.617188,86354
2011-03-03,161000.000000,161500.000000,160000.000000,160500.000000,111367.742188,54199
2011-03-04,161500.000000,165000.000000,160500.000000,164500.000000,114143.257813,92386
2011-03-07,164500.000000,166000.000000,162000.000000,162000.000000,112408.546875,76408
2011-03-08,162000.000000,166000.000000,162000.000000,163500.000000,113449.382813,137234
2011-03-09,165000.000000,167500.000000,164000.000000,166000.000000,115184.070313,140288
2011-03-10,166500.000000,167000.000000,163500.000000,163500.000000,113449.382813,235125
2011-03-11,163500.000000,164500.000000,160500.000000,160500.000000,111367.742188,125280
2011-03-14,159500.000000,161000.000000,157000.000000,160500.000000,111367.742188,121803
2011-03-15,158000.000000,161500.000000,156500.000000,157000.000000,108939.164063,246463
2011-03-16,156500.000000,160500.000000,156500.000000,160000.000000,111020.828125,211391
2011-03-17,160000.000000,161000.000000,158000.000000,160000.000000,111020.828125,217043
2011-03-18,158500.000000,160000.000000,158000.000000,158000.000000,109633.046875,306576
2011-03-21,159000.000000,160500.000000,158500.000000,160500.000000,111367.742188,95615
2011-03-22,160000.000000,161000.000000,158000.000000,158500.000000,109979.968750,94716
2011-03-23,159000.000000,159500.000000,158000.000000,159000.000000,110326.906250,77351
2011-03-24,158500.000000,159500.000000,158000.000000,159000.000000,110326.906250,68092
2011-03-25,158500.000000,161500.000000,158000.000000,160500.000000,111367.742188,121883
2011-03-28,161000.000000,161500.000000,158500.000000,161000.000000,111714.687500,153124
2011-03-29,160000.000000,160500.000000,159000.000000,160500.000000,111367.742188,134576
2011-03-30,159500.000000,162000.000000,159000.000000,161000.000000,111714.687500,231293
2011-03-31,161000.000000,164000.000000,160500.000000,163500.000000,113449.382813,188026
2011-04-01,163000.000000,167500.000000,163000.000000,165500.000000,114837.140625,176535
2011-04-04,165000.000000,166500.000000,164500.000000,165000.000000,114490.203125,103905
2011-04-05,165000.000000,167000.000000,163000.000000,166000.000000,115184.070313,109986
2011-04-06,165000.000000,166000.000000,164000.000000,164000.000000,113796.343750,82595
2011-04-07,164000.000000,164000.000000,161500.000000,162000.000000,112408.546875,143945
2011-04-08,162000.000000,163000.000000,160500.000000,160500.000000,111367.742188,246312
2011-04-11,161000.000000,161000.000000,158500.000000,159000.000000,110326.906250,126441
2011-04-12,159000.000000,159500.000000,157500.000000,159500.000000,110673.843750,179691
2011-04-13,158500.000000,159500.000000,157500.000000,159000.000000,110326.906250,74341
2011-04-14,158000.000000,159000.000000,156000.000000,159000.000000,110326.906250,217627
2011-04-15,155519.000000,155519.000000,155519.000000,155519.000000,107911.539063,251
2011-04-18,157500.000000,158500.000000,156000.000000,158500.000000,109979.968750,86227
2011-04-19,157500.000000,158000.000000,156500.000000,157500.000000,109286.109375,91322
2011-04-20,158000.000000,159500.000000,157500.000000,159000.000000,110326.906250,104069
2011-04-21,159000.000000,161000.000000,159000.000000,159500.000000,110673.843750,87978
2011-04-22,160000.000000,161000.000000,158500.000000,158500.000000,109979.968750,86468
2011-04-25,160000.000000,160500.000000,158500.000000,160000.000000,111020.828125,85418
2011-04-26,159000.000000,161000.000000,157500.000000,160500.000000,111367.742188,137566
2011-04-27,160500.000000,163500.000000,159000.000000,163000.000000,113102.421875,172826
2011-04-28,162000.000000,163000.000000,161000.000000,161500.000000,112061.617188,134002
2011-04-29,161000.000000,164000.000000,160000.000000,162500.000000,112755.492188,135631
2011-05-02,162500.000000,166000.000000,162500.000000,163500.000000,113449.382813,139290
2011-05-03,164000.000000,165000.000000,163000.000000,165000.000000,114490.203125,158412
2011-05-04,164000.000000,166500.000000,164000.000000,166000.000000,115184.070313,178141
2011-05-06,166000.000000,169000.000000,164500.000000,169000.000000,117265.742188,252980
2011-05-09,167500.000000,169000.000000,164500.000000,165500.000000,114837.140625,160476
2011-05-11,165000.000000,166500.000000,162500.000000,162500.000000,112755.492188,181791
2011-05-12,163000.000000,163000.000000,161000.000000,161000.000000,111714.687500,167183
2011-05-13,161500.000000,163500.000000,161000.000000,162000.000000,112408.546875,88854
2011-05-16,161500.000000,165000.000000,160500.000000,164000.000000,113796.343750,122265
2011-05-17,163500.000000,166000.000000,163500.000000,163500.000000,113449.382813,148459
2011-05-18,164500.000000,166000.000000,164000.000000,165000.000000,114490.203125,121966
2011-05-19,164000.000000,166000.000000,162500.000000,165000.000000,114490.203125,131090
2011-05-20,166500.000000,169000.000000,164500.000000,167500.000000,116224.898438,326061
2011-05-23,169000.000000,169000.000000,167000.000000,168000.000000,116571.843750,100830
2011-05-24,166500.000000,167000.000000,164000.000000,164000.000000,113796.343750,203169
2011-05-25,164000.000000,164000.000000,161000.000000,162500.000000,112755.492188,104258
2011-05-26,161500.000000,162500.000000,159500.000000,161500.000000,112061.617188,137839
2011-05-27,160500.000000,162000.000000,159500.000000,161000.000000,111714.687500,132981
2011-05-30,161000.000000,161000.000000,158000.000000,160000.000000,111020.828125,167673
2011-05-31,160000.000000,163500.000000,160000.000000,160000.000000,111020.828125,933457
2011-06-01,160000.000000,160500.000000,158000.000000,160000.000000,111020.828125,297340
2011-06-02,159500.000000,160000.000000,157500.000000,159000.000000,110326.906250,314192
2011-06-03,159000.000000,160000.000000,158000.000000,159500.000000,110673.843750,169344
2011-06-07,158500.000000,160000.000000,158000.000000,160000.000000,111020.828125,111958
2011-06-08,159500.000000,160000.000000,157000.000000,157500.000000,109286.109375,139405
2011-06-09,157500.000000,158000.000000,154500.000000,155500.000000,107898.343750,298324
2011-06-10,155500.000000,156000.000000,152000.000000,152500.000000,105816.703125,234595
2011-06-13,151000.000000,153500.000000,150500.000000,153500.000000,106510.578125,159216
2011-06-14,152500.000000,153500.000000,151500.000000,152500.000000,105816.703125,133381
2011-06-15,152500.000000,153500.000000,150500.000000,153500.000000,106510.578125,145121
2011-06-16,152500.000000,153000.000000,151000.000000,153000.000000,106163.664063,66291
2011-06-17,152000.000000,155500.000000,151500.000000,154000.000000,106857.500000,161688
2011-06-20,153500.000000,155000.000000,153000.000000,154500.000000,107204.437500,66052
2011-06-21,154500.000000,157500.000000,153500.000000,156500.000000,108592.226563,129470
2011-06-22,156500.000000,159000.000000,156500.000000,158500.000000,109979.968750,109382
2011-06-23,158000.000000,159000.000000,156000.000000,157500.000000,109286.109375,93989
2011-06-24,158000.000000,161000.000000,157000.000000,160000.000000,111020.828125,139419
2011-06-27,160000.000000,160000.000000,156000.000000,156500.000000,108592.226563,167498
2011-06-28,158000.000000,160500.000000,158000.000000,159000.000000,110326.906250,118278
2011-06-29,160000.000000,162000.000000,159500.000000,159500.000000,111374.328125,127925
2011-06-30,159500.000000,162500.000000,159500.000000,161500.000000,112770.890625,109322
2011-07-01,162000.000000,163500.000000,160500.000000,161000.000000,112421.726563,90835
2011-07-04,161500.000000,162000.000000,159000.000000,161500.000000,112770.890625,106983
2011-07-05,160000.000000,162000.000000,160000.000000,160500.000000,112072.593750,52270
2011-07-06,161000.000000,161500.000000,158500.000000,159500.000000,111374.328125,102353
2011-07-07,153000.000000,156000.000000,152000.000000,154500.000000,107882.953125,689086
2011-07-08,151500.000000,152500.000000,144000.000000,149500.000000,104391.609375,1211982
2011-07-11,145500.000000,146000.000000,143500.000000,144000.000000,100551.117188,514608
2011-07-12,142000.000000,143000.000000,139500.000000,140500.000000,98107.164063,823903
2011-07-13,142000.000000,143500.000000,139500.000000,140000.000000,97758.031250,541065
2011-07-14,140500.000000,141500.000000,139500.000000,140500.000000,98107.164063,452041
2011-07-15,140500.000000,144000.000000,140500.000000,144000.000000,100551.117188,326809
2011-07-18,143000.000000,144500.000000,141500.000000,144000.000000,100551.117188,263141
2011-07-19,144000.000000,146000.000000,142500.000000,143500.000000,100201.984375,243802
2011-07-20,145500.000000,147500.000000,143500.000000,144000.000000,100551.117188,282062
2011-07-21,144500.000000,146000.000000,143500.000000,144500.000000,100900.250000,241537
2011-07-22,144500.000000,145500.000000,142500.000000,143500.000000,100201.984375,248306
2011-07-25,143500.000000,144500.000000,142500.000000,144500.000000,100900.250000,156390
2011-07-26,144500.000000,149000.000000,144500.000000,147500.000000,102995.070313,302056
2011-07-27,147500.000000,152000.000000,147000.000000,151500.000000,105788.140625,373399
2011-07-28,149000.000000,149500.000000,147000.000000,147500.000000,102995.070313,231187
2011-07-29,147000.000000,149500.000000,146500.000000,147000.000000,102645.921875,216875
2011-08-01,148500.000000,151500.000000,148000.000000,149500.000000,104391.609375,182592
2011-08-02,148500.000000,149000.000000,145500.000000,145500.000000,101598.507813,243759
2011-08-03,143500.000000,145000.000000,142500.000000,144000.000000,100551.117188,213314
2011-08-04,143500.000000,147000.000000,143000.000000,145000.000000,101249.398438,165832
2011-08-05,140500.000000,143500.000000,140000.000000,141000.000000,98456.304688,457569
2011-08-08,141000.000000,143000.000000,135500.000000,135500.000000,94615.812500,506035
2011-08-09,133000.000000,134000.000000,126500.000000,131500.000000,91822.710938,488063
2011-08-10,135000.000000,135000.000000,131000.000000,131000.000000,91473.578125,373780
2011-08-11,129500.000000,139000.000000,128500.000000,135000.000000,94266.671875,516257
2011-08-12,136500.000000,136500.000000,132000.000000,134000.000000,93568.406250,315519
2011-08-16,135500.000000,140000.000000,135500.000000,139500.000000,97408.906250,275728
2011-08-17,140500.000000,148500.000000,139000.000000,146500.000000,102296.789063,382776
2011-08-18,145500.000000,161000.000000,144500.000000,156000.000000,108930.390625,791404
2011-08-19,153000.000000,160000.000000,150500.000000,151500.000000,105788.140625,671412
2011-08-22,153000.000000,155500.000000,150000.000000,152500.000000,106486.429688,182939
2011-08-23,153000.000000,158500.000000,151000.000000,157500.000000,109977.796875,270947
2011-08-24,154500.000000,155500.000000,150500.000000,151500.000000,105788.140625,375325
2011-08-25,150000.000000,154000.000000,150000.000000,152500.000000,106486.429688,255339
2011-08-26,150500.000000,154000.000000,143500.000000,144500.000000,100900.250000,275808
2011-08-29,144500.000000,151000.000000,142000.000000,150000.000000,104740.734375,275475
2011-08-30,148000.000000,153500.000000,146500.000000,152000.000000,106137.281250,232865
2011-08-31,152000.000000,155000.000000,150500.000000,155000.000000,108232.109375,164668
2011-09-01,156000.000000,156000.000000,151000.000000,151500.000000,105788.140625,340048
2011-09-02,150500.000000,153000.000000,149500.000000,151000.000000,105439.015625,145969
2011-09-05,152500.000000,156000.000000,147500.000000,154500.000000,107882.953125,235048
2011-09-06,151500.000000,158000.000000,150500.000000,154000.000000,107533.828125,314153
2011-09-07,154000.000000,157000.000000,153000.000000,154500.000000,107882.953125,224718
2011-09-08,153500.000000,155000.000000,150000.000000,151000.000000,105439.015625,281304
2011-09-09,150000.000000,152000.000000,148000.000000,148000.000000,103344.210938,152232
2011-09-14,146000.000000,149000.000000,143500.000000,146000.000000,101947.640625,241307
2011-09-15,147500.000000,153500.000000,147500.000000,153000.000000,106835.570313,218651
2011-09-16,155000.000000,159500.000000,154000.000000,159500.000000,111374.328125,307678
2011-09-19,156000.000000,157500.000000,151500.000000,154000.000000,107533.828125,267254
2011-09-20,151500.000000,156000.000000,149500.000000,150500.000000,105089.875000,242063
2011-09-21,149000.000000,152500.000000,147500.000000,149000.000000,104042.484375,258147
2011-09-22,147500.000000,151000.000000,145500.000000,145500.000000,101598.507813,350989
2011-09-23,145000.000000,150500.000000,143500.000000,147500.000000,102995.070313,327628
2011-09-26,149000.000000,156500.000000,148500.000000,155500.000000,108581.234375,361559
2011-09-27,156000.000000,156000.000000,151500.000000,153000.000000,106835.570313,328043
2011-09-28,155000.000000,156000.000000,152500.000000,153000.000000,106835.570313,245072
2011-09-29,154500.000000,155000.000000,150000.000000,152000.000000,106137.281250,143090
2011-09-30,150500.000000,154500.000000,147000.000000,149500.000000,104391.609375,305561
2011-10-04,147500.000000,151500.000000,146500.000000,148500.000000,103693.335938,295269
2011-10-05,149500.000000,156500.000000,148500.000000,156000.000000,108930.390625,453569
2011-10-06,157000.000000,158500.000000,155500.000000,157500.000000,109977.796875,244426
2011-10-07,156000.000000,158000.000000,153500.000000,157500.000000,109977.796875,180250
2011-10-10,156500.000000,159000.000000,154500.000000,154500.000000,107882.953125,123028
2011-10-11,154000.000000,155500.000000,153500.000000,155000.000000,108232.109375,155599
2011-10-12,155000.000000,156000.000000,154000.000000,155000.000000,108232.109375,124811
2011-10-13,155000.000000,157000.000000,153500.000000,153500.000000,107184.703125,180056
2011-10-14,154000.000000,158000.000000,154000.000000,158000.000000,110326.906250,144855
2011-10-17,159000.000000,165500.000000,158500.000000,165000.000000,115214.820313,299323
2011-10-18,163500.000000,167000.000000,163000.000000,164500.000000,114865.687500,227416
2011-10-19,163000.000000,163000.000000,160000.000000,160500.000000,112072.593750,195063
2011-10-20,160000.000000,162500.000000,159500.000000,160000.000000,111723.476563,168736
2011-10-21,160000.000000,160000.000000,157500.000000,160000.000000,111723.476563,167627
2011-10-24,160000.000000,163500.000000,159000.000000,162500.000000,113469.140625,131065
2011-10-25,161000.000000,161500.000000,157500.000000,160000.000000,111723.476563,131170
2011-10-26,160000.000000,163000.000000,159000.000000,161500.000000,112770.890625,115387
2011-10-27,160500.000000,162000.000000,158000.000000,159000.000000,111025.195313,211989
2011-10-28,157000.000000,158000.000000,151000.000000,152500.000000,106486.429688,490946
2011-10-31,151500.000000,152000.000000,147500.000000,148000.000000,103344.210938,274367
2011-11-01,150000.000000,152500.000000,150000.000000,151000.000000,105439.015625,318471
2011-11-02,151000.000000,151500.000000,149000.000000,149000.000000,104042.484375,192541
2011-11-03,151000.000000,151000.000000,146000.000000,146500.000000,102296.789063,263086
2011-11-04,147000.000000,148000.000000,145500.000000,146500.000000,102296.789063,372072
2011-11-07,149000.000000,154000.000000,146500.000000,152500.000000,106486.429688,388989
2011-11-08,151500.000000,154500.000000,150500.000000,151500.000000,105788.140625,211998
2011-11-09,154500.000000,156000.000000,150000.000000,153000.000000,106835.570313,312602
2011-11-10,150500.000000,154500.000000,145000.000000,145000.000000,101249.398438,467280
2011-11-11,144500.000000,150500.000000,141500.000000,149500.000000,104391.609375,316450
2011-11-14,149500.000000,150500.000000,147500.000000,149000.000000,104042.484375,192602
2011-11-15,148000.000000,149500.000000,145000.000000,147000.000000,102645.921875,200400
2011-11-16,146000.000000,147000.000000,144000.000000,145500.000000,101598.507813,325261
2011-11-17,145000.000000,149500.000000,143500.000000,149000.000000,104042.484375,269106
2011-11-18,147500.000000,149500.000000,147000.000000,147000.000000,102645.921875,157262
2011-11-21,147500.000000,149500.000000,145500.000000,149000.000000,104042.484375,183457
2011-11-22,148500.000000,151500.000000,146500.000000,150000.000000,104740.734375,264801
2011-11-23,149500.000000,151500.000000,149000.000000,149000.000000,104042.484375,243514
2011-11-24,150500.000000,155000.000000,150000.000000,154500.000000,107882.953125,348751
2011-11-25,153500.000000,156000.000000,152000.000000,153500.000000,107184.703125,215695
2011-11-28,153500.000000,156000.000000,153500.000000,156000.000000,108930.390625,185854
2011-11-29,154000.000000,155000.000000,151500.000000,151500.000000,105788.140625,299763
2011-11-30,151500.000000,153000.000000,150500.000000,152000.000000,106137.281250,220916
2011-12-01,152500.000000,154500.000000,152000.000000,153500.000000,107184.703125,373127
2011-12-02,152500.000000,153000.000000,150000.000000,150000.000000,104740.734375,402001
2011-12-05,150000.000000,151000.000000,148500.000000,150000.000000,104740.734375,268162
2011-12-06,149500.000000,151500.000000,149000.000000,149500.000000,104391.609375,261093
2011-12-07,149000.000000,151000.000000,148000.000000,150000.000000,104740.734375,376233
2011-12-08,151000.000000,154500.000000,150000.000000,154000.000000,107533.828125,347788
2011-12-09,152000.000000,154000.000000,150500.000000,150500.000000,105089.875000,295900
2011-12-12,151000.000000,152000.000000,150000.000000,151000.000000,105439.015625,184809
2011-12-13,150500.000000,151000.000000,149000.000000,149000.000000,104042.484375,219707
2011-12-14,149500.000000,152000.000000,149000.000000,151000.000000,105439.015625,149352
2011-12-15,150500.000000,152000.000000,148500.000000,148500.000000,103693.335938,233087
2011-12-16,149500.000000,150500.000000,148500.000000,149000.000000,104042.484375,171137
2011-12-19,149000.000000,150500.000000,145500.000000,145500.000000,101598.507813,302118
2011-12-20,147000.000000,153000.000000,146000.000000,153000.000000,106835.570313,210788
2011-12-21,153000.000000,154500.000000,151500.000000,153000.000000,106835.570313,207960
2011-12-22,152500.000000,153000.000000,150500.000000,151500.000000,105788.140625,124658
2011-12-23,152000.000000,154000.000000,151500.000000,153500.000000,107184.703125,153649
2011-12-26,153500.000000,154000.000000,152500.000000,154000.000000,107533.828125,123266
2011-12-27,154500.000000,154500.000000,151000.000000,151000.000000,105439.015625,356342
2011-12-28,143000.000000,143500.000000,141000.000000,141500.000000,104625.664063,389409
2011-12-29,141500.000000,142000.000000,139000.000000,141500.000000,104625.664063,281832
2012-01-02,141500.000000,142000.000000,139000.000000,139500.000000,103146.859375,134641
2012-01-03,138500.000000,141500.000000,138500.000000,141000.000000,104255.968750,251630
2012-01-04,142000.000000,142000.000000,138000.000000,139000.000000,102777.156250,324635
2012-01-05,140000.000000,140500.000000,137500.000000,138500.000000,102407.468750,220366
2012-01-06,140000.000000,140500.000000,135000.000000,137500.000000,101668.046875,294971
2012-01-09,137000.000000,137000.000000,133500.000000,135000.000000,99819.539063,201805
2012-01-10,136000.000000,139000.000000,135500.000000,137000.000000,101298.359375,204110
2012-01-11,138000.000000,138500.000000,134500.000000,135500.000000,100189.250000,148064
2012-01-12,136500.000000,137000.000000,134000.000000,135000.000000,99819.539063,245256
2012-01-13,134500.000000,139000.000000,134500.000000,137500.000000,101668.046875,139366
2012-01-16,137500.000000,137500.000000,134500.000000,137000.000000,101298.359375,128282
2012-01-17,136500.000000,138500.000000,134000.000000,134500.000000,99449.843750,274639
2012-01-18,135500.000000,137500.000000,135000.000000,137500.000000,101668.046875,174046
2012-01-19,137000.000000,138000.000000,136500.000000,137500.000000,101668.046875,171778
2012-01-20,137000.000000,137500.000000,136000.000000,136500.000000,100928.656250,220110
2012-01-25,137500.000000,142000.000000,137000.000000,142000.000000,104995.367188,370050
2012-01-26,142000.000000,146500.000000,140500.000000,143000.000000,105734.781250,292283
2012-01-27,142500.000000,144000.000000,140500.000000,143000.000000,105734.781250,104684
2012-01-30,142500.000000,142500.000000,140000.000000,142000.000000,104995.367188,137398
2012-01-31,141000.000000,143500.000000,140500.000000,142500.000000,105365.078125,172486
2012-02-01,141500.000000,142500.000000,140000.000000,140500.000000,103886.273438,147208
2012-02-02,140500.000000,142000.000000,140000.000000,141500.000000,104625.664063,141844
2012-02-03,142000.000000,142000.000000,137000.000000,137500.000000,101668.046875,307650
2012-02-06,138000.000000,138500.000000,136000.000000,137000.000000,101298.359375,201903
2012-02-07,137000.000000,138500.000000,136000.000000,137500.000000,101668.046875,198724
2012-02-08,137000.000000,139000.000000,136500.000000,137000.000000,101298.359375,171196
2012-02-09,137000.000000,137500.000000,135000.000000,136500.000000,100928.656250,311846
2012-02-10,136000.000000,136500.000000,135000.000000,136000.000000,100558.953125,189860
2012-02-13,136000.000000,138000.000000,135500.000000,136500.000000,100928.656250,132170
2012-02-14,137000.000000,138000.000000,136000.000000,137500.000000,101668.046875,182136
2012-02-15,137500.000000,140000.000000,137000.000000,139000.000000,102777.156250,278497
2012-02-16,138000.000000,138500.000000,136500.000000,137500.000000,101668.046875,233058
2012-02-17,139500.000000,140000.000000,138000.000000,139000.000000,102777.156250,119956
2012-02-20,139500.000000,141000.000000,138500.000000,139000.000000,102777.156250,117576
2012-02-21,138500.000000,139500.000000,137000.000000,138000.000000,102037.757813,135370
2012-02-22,138500.000000,141000.000000,137500.000000,141000.000000,104255.968750,161999
2012-02-23,141500.000000,141500.000000,139000.000000,140000.000000,103516.570313,134276
2012-02-24,141500.000000,141500.000000,139000.000000,140500.000000,103886.273438,171277
2012-02-27,140000.000000,140500.000000,137500.000000,139500.000000,103146.859375,115353
2012-02-28,141000.000000,144500.000000,141000.000000,143000.000000,105734.781250,318858
2012-02-29,144000.000000,146000.000000,143500.000000,145500.000000,107583.296875,191957
2012-03-02,146000.000000,149000.000000,143500.000000,146000.000000,107952.976563,251494
2012-03-05,146000.000000,146000.000000,143000.000000,143000.000000,105734.781250,112215
2012-03-06,143000.000000,144000.000000,141500.000000,141500.000000,104625.664063,82104
2012-03-07,141000.000000,142500.000000,139500.000000,142000.000000,104995.367188,146747
2012-03-08,140500.000000,141500.000000,139000.000000,139000.000000,102777.156250,289819
2012-03-09,139500.000000,140000.000000,137500.000000,138000.000000,102037.757813,148482
2012-03-12,138500.000000,141500.000000,138000.000000,141000.000000,104255.968750,138664
2012-03-13,140000.000000,141500.000000,138500.000000,140000.000000,103516.570313,169227
2012-03-14,141000.000000,141500.000000,138000.000000,139000.000000,102777.156250,221527
2012-03-15,139000.000000,139000.000000,137000.000000,139000.000000,102777.156250,213246
2012-03-16,137500.000000,138000.000000,136500.000000,136500.000000,100928.656250,196058
2012-03-19,137500.000000,139000.000000,137500.000000,138500.000000,102407.468750,131170
2012-03-20,139000.000000,139500.000000,138000.000000,138500.000000,102407.468750,168274
2012-03-21,139500.000000,141500.000000,139000.000000,141000.000000,104255.968750,156530
2012-03-22,142500.000000,144000.000000,141500.000000,143000.000000,105734.781250,249918
2012-03-23,143000.000000,145500.000000,140500.000000,142000.000000,104995.367188,198171
2012-03-26,142500.000000,146000.000000,142500.000000,145500.000000,107583.296875,201064
2012-03-27,145000.000000,145500.000000,140000.000000,142500.000000,105365.078125,207487
2012-03-28,142000.000000,143500.000000,141000.000000,141500.000000,104625.664063,135914
2012-03-29,143000.000000,144500.000000,141500.000000,142500.000000,105365.078125,205746
2012-03-30,143500.000000,143500.000000,139500.000000,139500.000000,103146.859375,203373
2012-04-02,141000.000000,143000.000000,139000.000000,140500.000000,103886.273438,141615
2012-04-03,142500.000000,143500.000000,141000.000000,142500.000000,105365.078125,231526
2012-04-04,138500.000000,140000.000000,137000.000000,138000.000000,102037.757813,3074652
2012-04-05,138500.000000,139000.000000,137000.000000,138500.000000,102407.468750,355179
2012-04-06,137500.000000,140000.000000,137000.000000,139500.000000,103146.859375,959767
2012-04-09,139000.000000,140000.000000,136500.000000,140000.000000,103516.570313,254891
2012-04-10,139000.000000,140500.000000,138500.000000,140000.000000,103516.570313,205660
2012-04-12,140000.000000,140000.000000,138000.000000,140000.000000,103516.570313,231293
2012-04-13,141000.000000,141000.000000,138500.000000,140500.000000,103886.273438,178632
2012-04-16,139500.000000,140000.000000,137500.000000,139000.000000,102777.156250,145537
2012-04-17,139500.000000,139500.000000,136500.000000,137000.000000,101298.359375,219380
2012-04-18,138000.000000,138500.000000,136500.000000,137000.000000,101298.359375,161570
2012-04-19,136000.000000,136500.000000,135000.000000,136000.000000,100558.953125,212225
2012-04-20,135500.000000,136000.000000,135000.000000,135000.000000,99819.539063,154143
2012-04-23,136000.000000,136000.000000,135000.000000,136000.000000,100558.953125,137176
2012-04-24,135500.000000,137000.000000,134000.000000,136500.000000,100928.656250,213805
2012-04-25,137500.000000,138000.000000,136500.000000,137500.000000,101668.046875,149069
2012-04-26,137500.000000,137500.000000,134500.000000,134500.000000,99449.843750,154588
2012-04-27,135000.000000,137000.000000,131500.000000,137000.000000,101298.359375,462375
2012-04-30,137000.000000,137000.000000,134000.000000,135000.000000,99819.539063,217092
2012-05-02,135500.000000,136000.000000,133000.000000,134000.000000,99080.148438,202843
2012-05-03,134500.000000,134500.000000,131500.000000,132500.000000,97971.031250,158825
2012-05-04,132500.000000,133500.000000,130000.000000,133500.000000,98710.445313,237178
2012-05-07,133000.000000,139000.000000,132000.000000,138000.000000,102037.757813,389087
2012-05-08,139000.000000,139000.000000,136000.000000,138000.000000,102037.757813,98735
2012-05-09,137500.000000,139000.000000,137000.000000,138500.000000,102407.468750,136093
2012-05-10,138000.000000,138000.000000,136000.000000,137000.000000,101298.359375,120082
2012-05-11,136500.000000,137000.000000,134500.000000,135000.000000,99819.539063,121384
2012-05-14,134500.000000,137000.000000,133500.000000,136000.000000,100558.953125,118842
2012-05-15,138000.000000,138500.000000,135500.000000,136500.000000,100928.656250,274397
2012-05-16,135500.000000,136000.000000,131500.000000,133000.000000,98340.726563,349469
2012-05-17,132000.000000,133500.000000,131500.000000,131500.000000,97231.640625,206142
2012-05-18,130500.000000,131000.000000,128500.000000,128500.000000,95013.421875,251706
2012-05-21,129500.000000,130500.000000,126000.000000,126000.000000,93164.898438,148121
2012-05-22,128000.000000,128500.000000,125500.000000,128500.000000,95013.421875,269863
2012-05-23,127500.000000,128000.000000,124000.000000,124500.000000,92055.796875,205556
2012-05-24,125000.000000,125500.000000,120000.000000,121000.000000,89467.882813,376067
2012-05-25,121500.000000,125000.000000,121500.000000,123500.000000,91316.398438,214523
2012-05-29,124000.000000,125500.000000,123000.000000,123500.000000,91316.398438,215799
2012-05-30,124000.000000,124500.000000,121500.000000,122500.000000,90576.984375,242865
2012-05-31,122000.000000,126000.000000,120500.000000,120500.000000,89098.187500,681720
2012-06-01,121500.000000,124500.000000,121000.000000,124000.000000,91686.109375,330145
2012-06-04,123000.000000,127500.000000,122000.000000,126000.000000,93164.898438,481663
2012-06-05,124500.000000,126500.000000,123500.000000,124500.000000,92055.796875,372164
2012-06-07,124500.000000,127000.000000,124000.000000,126500.000000,93534.617188,263718
2012-06-08,125000.000000,125500.000000,122000.000000,122500.000000,90576.984375,234967
2012-06-11,122500.000000,124000.000000,121500.000000,122500.000000,90576.984375,142960
2012-06-12,122000.000000,123500.000000,121500.000000,123000.000000,90946.695313,97634
2012-06-13,123000.000000,123000.000000,120000.000000,121500.000000,89837.593750,193186
2012-06-14,121000.000000,122000.000000,120500.000000,122000.000000,90207.289063,209516
2012-06-15,122000.000000,122000.000000,120000.000000,120500.000000,89098.187500,320836
2012-06-18,121500.000000,122500.000000,121000.000000,122500.000000,90576.984375,154873
